Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762014293.35,61.74,64.95,51.44,8.50,55.7,50.0
1762014293.85,60.65,66.65,51.62,5.29,54.0,50.8
1762014294.36,58.76,68.59,51.83,5.87,52.1,51.8
1762014294.89,56.19,70.65,52.04,10.77,49.8,52.8
1762014295.41,53.20,72.73,52.26,19.01,47.5,53.9
1762014295.94,49.96,74.84,52.48,29.21,45.2,54.9
1762014296.48,46.68,76.97,52.71,39.61,42.8,56.0
1762014297.00,43.64,79.05,52.93,48.22,40.5,57.0
1762014297.53,41.01,81.11,53.14,53.65,38.3,58.1
1762014298.06,39.00,83.08,53.35,54.89,36.2,59.0
1762014298.59,37.72,84.97,53.55,51.73,34.4,60.0
1762014299.12,37.28,86.74,53.73,44.76,32.9,60.9
1762014299.65,37.71,88.39,53.91,35.14,31.6,61.7
1762014300.18,38.97,89.89,54.06,24.63,30.7,62.4
1762014300.71,40.99,91.21,54.20,15.07,30.2,63.1
1762014301.24,43.60,92.36,54.32,8.15,30.0,63.7
1762014301.77,46.65,93.31,54.42,5.09,30.2,64.2
1762014302.30,49.92,94.06,54.50,6.44,30.8,64.5
1762014302.83,53.16,94.60,54.56,11.96,31.7,64.8
1762014303.36,56.18,94.91,54.59,20.73,33.0,65.0
1762014303.89,58.73,95.00,54.60,31.05,34.6,65.0
1762014304.42,60.65,94.86,54.59,41.23,36.4,64.9
1762014304.92,61.77,94.53,54.55,49.03,38.3,64.8
1762014305.45,62.13,93.97,54.49,54.02,40.5,64.5
1762014305.98,61.63,93.19,54.41,54.75,42.9,64.1
1762014306.51,60.29,92.21,54.31,51.07,45.3,63.6
1762014307.04,58.22,91.03,54.18,43.68,47.6,63.0
1762014307.55,55.71,89.76,54.05,34.44,49.8,62.4
1762014308.06,52.76,88.30,53.90,24.28,51.9,61.7
1762014308.56,49.69,86.75,53.73,15.25,53.8,60.9
1762014309.07,46.55,85.03,53.55,8.44,55.6,60.0
1762014309.57,43.66,83.25,53.37,5.21,57.1,59.1
1762014310.09,41.11,81.34,53.17,5.98,58.3,58.2
1762014310.59,39.13,79.39,52.96,10.66,59.2,57.2
1762014311.10,37.84,77.39,52.75,18.46,59.8,56.2
1762014311.60,37.30,75.38,52.54,28.13,60.0,55.2
1762014312.10,37.54,73.38,52.33,37.99,59.9,54.2
1762014312.61,38.55,71.38,52.12,46.65,59.4,53.2
1762014313.11,40.27,69.41,51.91,52.63,58.7,52.2
1762014313.61,42.58,67.51,51.71,54.98,57.6,51.3
1762014314.12,45.34,65.68,51.52,53.33,56.2,50.3
1762014314.62,48.38,63.95,51.34,47.93,54.6,49.5
1762014315.15,51.69,62.23,51.16,39.08,52.6,48.6
1762014315.68,54.84,60.67,51.00,28.68,50.5,47.8
1762014316.21,57.62,59.28,50.85,18.56,48.2,47.1
1762014316.74,59.85,58.06,50.72,10.43,45.8,46.5
1762014317.27,61.38,57.03,50.61,5.77,43.5,46.0
1762014317.80,62.09,56.21,50.53,5.38,41.1,45.6
1762014318.33,61.94,55.59,50.46,9.33,38.9,45.3
1762014318.86,60.94,55.19,50.42,16.97,36.8,45.1
1762014319.39,59.15,55.01,50.40,26.90,34.9,45.0
1762014319.92,56.70,55.06,50.41,37.41,33.3,45.0
1762014320.45,53.77,55.33,50.43,46.56,31.9,45.2
1762014320.98,50.54,55.82,50.49,52.81,30.9,45.4
1762014321.48,47.45,56.48,50.56,54.99,30.3,45.7
1762014322.01,44.34,57.38,50.65,53.02,30.0,46.2
1762014322.54,41.59,58.48,50.77,46.96,30.1,46.7
1762014323.07,39.42,59.76,50.90,37.94,30.5,47.4
1762014323.60,37.95,61.22,51.05,27.47,31.4,48.1
1762014324.13,37.31,62.83,51.22,17.45,32.5,48.9
1762014324.66,37.53,64.59,51.41,9.65,34.0,49.8
1762014325.19,38.61,66.45,51.60,5.48,35.8,50.7
1762014325.72,40.46,68.41,51.81,5.64,37.8,51.7
1762014326.25,42.95,70.44,52.02,10.11,39.9,52.7
1762014326.75,45.74,72.41,52.23,17.57,42.1,53.7
1762014327.28,48.96,74.52,52.45,27.60,44.5,54.8
1762014327.81,52.24,76.64,52.67,38.06,46.8,55.8
1762014328.34,55.34,78.74,52.89,47.09,49.2,56.9
1762014328.87,58.04,80.80,53.11,53.08,51.4,57.9
1762014329.40,60.17,82.79,53.32,54.99,53.5,58.9
1762014329.93,61.56,84.69,53.52,52.48,55.3,59.8
1762014330.46,62.13,86.48,53.71,46.01,56.9,60.7
1762014330.96,61.87,88.06,53.87,37.29,58.1,61.5
1762014331.49,60.77,89.59,54.03,26.76,59.1,62.3
1762014332.02,58.90,90.96,54.18,16.87,59.7,63.0
1762014332.55,56.39,92.14,54.30,9.27,60.0,63.6
1762014333.08,53.41,93.14,54.40,5.36,59.9,64.1
1762014333.60,50.19,93.92,54.49,5.79,59.4,64.5
1762014334.13,46.93,94.50,54.55,10.48,58.5,64.8
1762014334.66,43.86,94.86,54.59,18.62,57.3,64.9
1762014335.19,41.20,95.00,54.60,28.75,55.8,65.0
1762014335.72,39.12,94.91,54.59,39.17,54.0,65.0
1762014336.25,37.79,94.60,54.56,47.89,52.0,64.8
1762014336.78,37.29,94.07,54.50,53.50,49.8,64.5
1762014337.31,37.65,93.33,54.42,54.93,47.5,64.2
1762014337.82,38.77,92.44,54.33,52.21,45.3,63.7
1762014338.32,40.59,91.36,54.22,45.91,43.0,63.2
1762014338.83,42.99,90.11,54.09,37.03,40.8,62.6
1762014339.33,45.82,88.72,53.94,27.05,38.6,61.9
1762014339.84,48.87,87.19,53.78,17.59,36.7,61.1
1762014340.34,51.97,85.54,53.61,10.09,34.9,60.3
1762014340.84,54.92,83.79,53.42,5.78,33.4,59.4
1762014341.34,57.57,81.94,53.23,5.29,32.1,58.5
1762014341.84,59.71,80.03,53.03,8.73,31.1,57.5
1762014342.34,61.23,78.06,52.82,15.60,30.4,56.5
1762014342.85,62.03,76.06,52.61,24.73,30.0,55.5
1762014343.38,62.02,73.92,52.39,35.34,30.0,54.5
1762014343.91,61.16,71.81,52.17,44.93,30.4,53.4
1762014344.44,59.48,69.74,51.95,51.87,31.2,52.4
1762014344.94,57.27,67.83,51.75,54.86,32.2,51.4
1762014345.45,54.59,66.00,51.55,53.91,33.5,50.5
1762014345.97,51.42,64.16,51.36,48.78,35.2,49.6
1762014346.51,48.12,62.43,51.18,40.27,37.1,48.7
1762014347.04,44.94,60.85,51.01,29.95,39.3,47.9
1762014347.54,42.25,59.51,50.87,20.21,41.4,47.3
1762014348.07,39.91,58.26,50.74,11.64,43.8,46.6
1762014348.60,38.25,57.19,50.63,6.27,46.1,46.1
1762014349.12,37.39,56.33,50.54,5.13,48.5,45.7
1762014349.66,37.39,55.68,50.47,8.41,50.8,45.3
1762014350.19,38.26,55.24,50.42,15.53,52.9,45.1
1762014350.72,39.93,55.02,50.40,25.22,54.8,45.0
1762014351.25,42.27,55.03,50.40,35.70,56.5,45.0
1762014351.75,44.96,55.25,50.43,44.72,57.8,45.1
1762014352.28,48.13,55.69,50.47,51.73,58.9,45.3
1762014352.81,51.42,56.35,50.54,54.89,59.6,45.7
1762014353.34,54.59,57.22,50.63,53.64,60.0,46.1
1762014353.87,57.42,58.29,50.75,48.18,59.9,46.6
1762014354.40,59.70,59.55,50.88,39.50,59.5,47.3
1762014354.93,61.29,60.98,51.03,29.13,58.8,48.0
1762014355.46,62.07,62.57,51.20,18.90,57.7,48.8
1762014355.99,61.98,64.30,51.38,10.69,56.2,49.6
1762014356.52,61.03,66.15,51.57,5.86,54.5,50.6
1762014357.05,59.31,68.09,51.77,5.32,52.6,51.5
1762014357.58,56.91,70.11,51.99,9.12,50.4,52.6
1762014358.11,54.02,72.18,52.20,16.59,48.2,53.6
1762014358.64,50.81,74.29,52.43,26.46,45.8,54.6
1762014359.17,47.54,76.40,52.65,36.92,43.4,55.7
1762014359.70,44.40,78.51,52.87,46.22,41.1,56.8
1762014360.23,41.65,80.57,53.08,52.60,38.8,57.8
1762014360.76,39.45,82.58,53.30,55.00,36.7,58.8
1762014361.29,37.97,84.50,53.50,52.95,34.9,59.7
1762014361.82,37.31,86.30,53.69,46.84,33.2,60.7
1762014362.35,37.52,87.99,53.86,37.74,31.9,61.5
1762014362.85,38.49,89.44,54.02,27.89,31.0,62.2
1762014363.38,40.30,90.83,54.16,17.79,30.3,62.9
1762014363.91,42.76,92.03,54.29,9.88,30.0,63.5
1762014364.44,45.71,93.05,54.40,5.55,30.1,64.0
1762014364.97,48.93,93.86,54.48,5.57,30.6,64.4
1762014365.51,52.23,94.46,54.54,9.96,31.4,64.7
1762014366.03,55.31,94.84,54.58,17.83,32.6,64.9
1762014366.56,58.02,95.00,54.60,27.89,34.1,65.0
1762014367.09,60.15,94.93,54.59,38.32,35.8,65.0
1762014367.62,61.55,94.64,54.56,47.29,37.8,64.8
1762014368.14,62.12,94.14,54.51,53.06,39.9,64.6
1762014368.65,61.89,93.46,54.44,55.00,42.1,64.2
1762014369.17,60.82,92.55,54.34,52.74,44.5,63.8
1762014369.68,59.09,91.50,54.23,46.85,46.7,63.3
1762014370.18,56.76,90.28,54.10,38.27,48.9,62.6
1762014370.69,53.97,88.90,53.96,28.30,51.1,62.0
1762014371.19,50.91,87.37,53.80,18.59,53.1,61.2
1762014371.70,47.77,85.72,53.63,10.75,54.9,60.4
1762014372.21,44.76,83.96,53.44,6.03,56.5,59.5
1762014372.71,42.09,82.12,53.25,5.16,57.8,58.6
1762014373.21,39.88,80.20,53.05,8.28,58.8,57.6
1762014373.72,38.29,78.23,52.84,14.88,59.6,56.6
1762014374.23,37.42,76.21,52.63,24.01,59.9,55.6
1762014374.73,37.34,74.20,52.42,34.00,60.0,54.6
1762014375.24,38.05,72.18,52.20,43.40,59.7,53.6
1762014375.74,39.49,70.20,52.00,50.61,59.0,52.6
1762014376.27,41.72,68.16,51.78,54.62,58.0,51.6
1762014376.77,44.32,66.32,51.59,54.37,56.7,50.7
1762014377.31,47.46,64.45,51.39,49.88,55.1,49.7
1762014377.84,50.74,62.71,51.21,41.88,53.2,48.9
1762014378.37,53.96,61.11,51.04,31.74,51.1,48.1
1762014378.87,56.74,59.73,50.90,21.82,49.0,47.4
1762014379.37,59.06,58.51,50.77,13.25,46.8,46.8
1762014379.87,60.80,57.46,50.66,7.33,44.5,46.2
1762014380.41,61.89,56.54,50.56,5.00,42.1,45.8
1762014380.94,62.11,55.83,50.49,7.11,39.8,45.4
1762014381.47,61.47,55.33,50.44,13.30,37.7,45.2
1762014381.97,60.12,55.07,50.41,21.86,35.8,45.0
1762014382.47,58.10,55.00,50.40,31.75,34.1,45.0
1762014383.00,55.40,55.15,50.42,41.88,32.6,45.1
1762014383.50,52.49,55.50,50.45,49.51,31.5,45.2
1762014384.03,49.22,56.08,50.51,54.22,30.6,45.5
1762014384.53,46.15,56.82,50.59,54.72,30.1,45.9
1762014385.07,43.14,57.82,50.70,50.95,30.0,46.4
1762014385.60,40.59,59.00,50.82,43.42,30.2,47.0
1762014386.10,38.79,60.28,50.95,34.15,30.8,47.6
1762014386.60,37.66,61.71,51.10,24.22,31.7,48.4
1762014387.10,37.28,63.27,51.27,15.16,32.9,49.1
1762014387.64,37.74,65.07,51.46,8.16,34.5,50.0
1762014388.17,39.04,66.97,51.66,5.08,36.3,51.0
1762014388.70,41.09,68.97,51.87,6.48,38.3,52.0
1762014389.20,43.57,70.90,52.07,11.62,40.4,52.9
1762014389.74,46.64,73.00,52.29,20.27,42.8,54.0
1762014390.24,49.72,75.00,52.50,30.02,45.0,55.0
1762014390.74,52.80,77.00,52.71,39.77,47.2,56.0
1762014391.24,55.70,79.00,52.92,48.03,49.5,57.0
1762014391.75,58.23,80.95,53.12,53.38,51.6,58.0
1762014392.25,60.22,82.84,53.32,54.98,53.5,58.9
1762014392.75,61.53,84.64,53.51,52.62,55.3,59.8
1762014393.26,62.11,86.37,53.69,46.56,56.8,60.7
1762014393.79,61.87,88.05,53.87,37.33,58.1,61.5
1762014394.29,60.86,89.50,54.02,27.44,59.1,62.3
1762014394.82,59.03,90.88,54.17,17.39,59.7,62.9
1762014395.33,56.66,92.03,54.29,9.89,60.0,63.5
1762014395.84,53.88,93.00,54.39,5.67,59.9,64.0
1762014396.34,50.83,93.79,54.47,5.36,59.5,64.4
1762014396.84,47.72,94.38,54.53,8.97,58.8,64.7
1762014397.34,44.73,94.78,54.58,15.94,57.7,64.9
1762014397.85,42.05,94.98,54.60,25.18,56.3,65.0
1762014398.35,39.86,94.97,54.60,35.14,54.8,65.0
1762014398.85,38.29,94.77,54.58,44.31,52.9,64.9
1762014399.36,37.43,94.36,54.53,51.21,50.9,64.7
1762014399.86,37.34,93.77,54.47,54.69,48.8,64.4
1762014400.39,38.10,92.92,54.38,54.10,46.4,64.0
1762014400.89,39.56,91.95,54.28,49.61,44.2,63.5
1762014401.42,41.80,90.72,54.15,41.43,41.8,62.9
1762014401.95,44.59,89.32,54.00,31.26,39.5,62.2
1762014402.49,47.76,87.75,53.84,20.82,37.4,61.4
1762014403.02,51.05,86.04,53.66,12.04,35.4,60.5
1762014403.52,54.08,84.32,53.48,6.67,33.8,59.7
1762014404.05,56.98,82.39,53.28,5.04,32.4,58.7
1762014404.55,59.25,80.49,53.08,7.57,31.3,57.7
1762014405.09,61.01,78.41,52.86,14.16,30.5,56.7
1762014405.59,61.94,76.43,52.65,22.96,30.1,55.7
1762014406.12,62.09,74.30,52.43,33.47,30.0,54.7
1762014406.65,61.37,72.19,52.20,43.36,30.3,53.6
1762014407.18,59.84,70.11,51.99,50.87,31.0,52.6
1762014407.68,57.75,68.20,51.79,54.58,32.0,51.6
1762014408.21,54.97,66.24,51.58,54.27,33.3,50.6
1762014408.74,51.82,64.37,51.38,49.60,35.0,49.7
1762014409.27,48.53,62.64,51.20,41.46,36.9,48.8
1762014409.80,45.34,61.05,51.04,31.35,39.0,48.0
1762014410.30,42.60,59.69,50.89,21.50,41.1,47.3
1762014410.83,40.19,58.42,50.76,12.62,43.4,46.7
1762014411.36,38.42,57.33,50.64,6.76,45.8,46.2
1762014411.89,37.46,56.44,50.55,5.02,48.2,45.7
1762014412.41,37.34,55.75,50.48,7.70,50.5,45.4
1762014412.95,38.09,55.29,50.43,14.34,52.6,45.1
1762014413.48,39.66,55.04,50.40,23.78,54.6,45.0
1762014414.01,41.91,55.02,50.40,34.27,56.3,45.0
1762014414.54,44.73,55.22,50.42,44.06,57.7,45.1
1762014415.07,47.88,55.65,50.47,51.31,58.8,45.3
1762014415.60,51.19,56.30,50.54,54.81,59.6,45.6
1762014416.13,54.38,57.15,50.63,53.87,59.9,46.1
1762014416.66,57.24,58.21,50.74,48.68,60.0,46.6
1762014417.19,59.56,59.45,50.87,40.19,59.6,47.2
1762014417.73,61.21,60.88,51.02,29.86,58.8,47.9
1762014418.26,62.04,62.46,51.18,19.58,57.8,48.7
1762014418.79,62.01,64.18,51.36,11.14,56.3,49.6
1762014419.32,61.12,66.02,51.56,6.06,54.6,50.5
1762014419.85,59.44,67.96,51.76,5.22,52.7,51.5
1762014420.38,57.07,69.99,51.97,8.78,50.6,52.5
1762014420.91,54.18,72.07,52.19,16.11,48.3,53.5
1762014421.44,50.99,74.18,52.41,25.89,45.9,54.6
1762014421.97,47.71,76.29,52.64,36.39,43.5,55.6
1762014422.50,44.56,78.40,52.86,45.78,41.2,56.7
1762014423.03,41.79,80.46,53.07,52.35,39.0,57.7
1762014423.56,39.55,82.47,53.28,54.98,36.9,58.7
1762014424.06,38.09,84.29,53.48,53.39,35.1,59.6
1762014424.59,37.34,86.11,53.67,47.66,33.4,60.6
1762014425.12,37.45,87.81,53.84,38.85,32.0,61.4
1762014425.65,38.42,89.36,54.01,28.45,31.0,62.2
1762014426.18,40.17,90.75,54.15,18.36,30.3,62.9
1762014426.71,42.58,91.96,54.28,10.30,30.0,63.5
1762014427.24,45.49,92.99,54.39,5.72,30.1,64.0
1762014427.74,48.50,93.77,54.47,5.31,30.5,64.4
1762014428.26,51.78,94.39,54.54,9.12,31.3,64.7
1762014428.76,54.74,94.78,54.58,16.10,32.3,64.9
1762014429.29,57.53,94.98,54.60,25.85,33.8,65.0
1762014429.82,59.79,94.96,54.60,36.35,35.5,65.0
1762014430.35,61.34,94.71,54.57,45.74,37.4,64.9
1762014430.88,62.08,94.24,54.52,52.33,39.6,64.6
1762014431.41,61.96,93.56,54.45,54.98,41.8,64.3
1762014431.94,60.98,92.66,54.35,53.20,44.2,63.8
1762014432.47,59.21,91.57,54.24,47.31,46.6,63.3
1762014433.00,56.78,90.29,54.11,38.36,48.9,62.6
1762014433.53,53.86,88.84,53.95,27.91,51.2,61.9
1762014434.06,50.65,87.24,53.79,17.86,53.3,61.1
1762014434.59,47.37,85.50,53.60,9.94,55.1,60.2
1762014435.12,44.26,83.64,53.41,5.59,56.8,59.3
1762014435.65,41.53,81.69,53.20,5.53,58.1,58.3
1762014436.17,39.41,79.71,52.99,9.65,59.1,57.4
1762014436.70,37.94,77.61,52.77,17.48,59.7,56.3
1762014437.23,37.31,75.51,52.55,27.46,60.0,55.3
1762014437.75,37.53,73.40,52.33,37.87,59.9,54.2
1762014438.29,38.61,71.29,52.11,46.96,59.4,53.1
1762014438.82,40.46,69.24,51.89,53.01,58.6,52.1
1762014439.35,42.95,67.24,51.69,54.99,57.4,51.1
1762014439.88,45.92,65.34,51.49,52.55,55.9,50.2
1762014440.41,49.15,63.54,51.30,46.10,54.1,49.3
1762014440.93,52.42,61.87,51.12,36.84,52.1,48.4
1762014441.47,55.50,60.34,50.96,26.32,50.0,47.7
1762014442.00,58.18,58.99,50.82,16.49,47.7,47.0
1762014442.50,60.16,57.88,50.70,9.38,45.4,46.4
1762014443.03,61.55,56.88,50.60,5.40,43.1,45.9
1762014443.56,62.13,56.09,50.51,5.75,40.7,45.5
1762014444.09,61.83,55.51,50.45,10.39,38.5,45.3
1762014444.61,60.69,55.14,50.41,18.52,36.4,45.1
1762014445.11,58.92,55.00,50.40,28.04,34.7,45.0
1762014445.64,56.40,55.07,50.41,38.49,33.1,45.0
1762014446.18,53.43,55.37,50.44,47.41,31.8,45.2
1762014446.71,50.18,55.89,50.49,53.26,30.8,45.4
1762014447.24,46.92,56.62,50.57,54.97,30.2,45.8
1762014447.77,43.84,57.55,50.67,52.26,30.0,46.3
1762014448.30,41.17,58.69,50.79,45.57,30.1,46.8
1762014448.83,39.11,60.00,50.93,36.17,30.7,47.5
1762014449.36,37.78,61.49,51.08,25.66,31.5,48.2
1762014449.89,37.28,63.12,51.25,15.95,32.8,49.1
1762014450.42,37.66,64.89,51.44,8.67,34.3,49.9
1762014450.93,38.82,66.71,51.63,5.24,36.0,50.9
1762014451.46,40.78,68.69,51.84,6.03,38.1,51.8
1762014451.97,43.20,70.62,52.04,10.69,40.1,52.8
1762014452.47,46.02,72.59,52.25,18.40,42.3,53.8
1762014452.98,49.08,74.60,52.46,27.98,44.5,54.8
1762014453.48,52.27,76.66,52.67,38.15,46.9,55.8
1762014453.99,55.22,78.66,52.88,46.77,49.1,56.8
1762014454.52,57.96,80.72,53.10,52.93,51.3,57.9
1762014455.02,60.00,82.61,53.30,55.00,53.3,58.8
1762014455.55,61.47,84.54,53.50,52.85,55.2,59.8
1762014456.09,62.11,86.35,53.69,46.62,56.8,60.7
1762014456.59,61.92,87.94,53.86,38.02,58.1,61.5
1762014457.09,60.96,89.40,54.01,28.15,59.0,62.2
1762014457.59,59.30,90.72,54.15,18.57,59.7,62.9
1762014458.10,57.02,91.89,54.27,10.74,60.0,63.4
1762014458.60,54.28,92.88,54.38,6.04,59.9,63.9
1762014459.10,51.26,93.69,54.46,5.16,59.6,64.3
1762014459.63,47.96,94.34,54.53,8.56,58.8,64.7
1762014460.16,44.77,94.77,54.58,15.82,57.7,64.9
1762014460.66,42.10,94.97,54.60,24.97,56.4,65.0
1762014461.19,39.80,94.97,54.60,35.47,54.7,65.0
1762014461.72,38.18,94.74,54.57,45.02,52.8,64.9
1762014462.25,37.37,94.29,54.53,51.90,50.6,64.6
1762014462.78,37.42,93.62,54.46,54.92,48.4,64.3
1762014463.31,38.32,92.75,54.36,53.52,46.0,63.9
1762014463.84,40.03,91.67,54.25,47.95,43.6,63.3
1762014464.37,42.40,90.41,54.12,39.21,41.3,62.7
1762014464.90,45.28,88.98,53.97,28.85,39.0,62.0
1762014465.43,48.50,87.38,53.80,18.63,36.9,61.2
1762014465.96,51.78,85.65,53.62,10.47,35.0,60.3
1762014466.49,54.93,83.79,53.42,5.77,33.4,59.4
1762014467.02,57.69,81.85,53.22,5.37,32.0,58.4
1762014467.55,59.91,79.81,53.01,9.35,31.0,57.4
1762014468.08,61.41,77.74,52.79,16.92,30.3,56.4
1762014468.61,62.10,75.64,52.57,26.82,30.0,55.3
1762014469.14,61.92,73.52,52.34,37.29,30.1,54.3
1762014469.67,60.90,71.42,52.12,46.49,30.5,53.2
1762014470.20,59.09,69.35,51.91,52.77,31.4,52.2
1762014470.73,56.62,67.35,51.70,55.00,32.5,51.2
1762014471.26,53.66,65.43,51.50,52.78,34.0,50.2
1762014471.79,50.44,63.63,51.31,46.53,35.8,49.3
1762014472.33,47.15,61.94,51.13,37.31,37.8,48.5
1762014472.86,44.04,60.41,50.97,26.78,39.9,47.7
1762014473.39,41.34,59.04,50.82,16.85,42.2,47.0
1762014473.92,39.22,57.85,50.70,9.26,44.6,46.4
1762014474.45,37.84,56.86,50.60,5.35,47.0,45.9
1762014474.98,37.29,56.07,50.51,5.83,49.3,45.5
1762014475.51,37.61,55.49,50.45,10.60,51.6,45.2
1762014476.04,38.78,55.13,50.41,18.82,53.6,45.1
1762014476.58,40.71,55.00,50.40,29.05,55.5,45.0
1762014477.11,43.27,55.09,50.41,39.40,57.0,45.0
1762014477.64,46.27,55.41,50.44,48.08,58.3,45.2
1762014478.16,49.51,55.94,50.50,53.57,59.2,45.5
1762014478.69,52.77,56.69,50.58,54.91,59.8,45.8
1762014479.22,55.82,57.64,50.68,51.84,60.0,46.3
1762014479.76,58.45,58.80,50.80,44.86,59.8,46.9
1762014480.29,60.46,60.13,50.94,35.26,59.3,47.6
1762014480.82,61.72,61.63,51.10,24.75,58.4,48.3
1762014481.35,62.14,63.28,51.27,15.14,57.1,49.1
1762014481.88,61.68,65.07,51.46,8.16,55.5,50.0
1762014482.41,60.39,66.96,51.66,5.09,53.7,51.0
1762014482.94,58.36,68.94,51.86,6.42,51.7,52.0
1762014483.47,55.72,70.99,52.08,11.94,49.5,53.0
1762014484.00,52.67,73.08,52.30,20.62,47.2,54.0
1762014484.53,49.41,75.20,52.52,30.98,44.8,55.1
1762014485.03,46.36,77.18,52.73,40.57,42.6,56.1
1762014485.53,43.49,79.16,52.94,48.58,40.4,57.1
1762014486.03,41.03,81.09,53.14,53.63,38.3,58.0
1762014486.53,39.10,82.96,53.34,54.95,36.4,59.0
1762014487.03,37.82,84.76,53.52,52.31,34.6,59.9
1762014487.56,37.29,86.56,53.71,45.64,33.0,60.8
1762014488.07,37.58,88.13,53.88,36.83,31.8,61.6
1762014488.57,38.63,89.57,54.03,26.91,30.9,62.3
1762014489.07,40.37,90.87,54.17,17.46,30.3,62.9
1762014489.60,42.87,92.08,54.29,9.63,30.0,63.5
1762014490.13,45.84,93.09,54.40,5.46,30.1,64.0
1762014490.63,48.88,93.85,54.48,5.54,30.6,64.4
1762014491.16,52.17,94.45,54.54,9.84,31.4,64.7
1762014491.66,55.11,94.82,54.58,17.22,32.5,64.9
1762014492.20,57.86,94.99,54.60,27.19,34.0,65.0
1762014492.70,59.93,94.95,54.59,37.09,35.6,65.0
1762014493.23,61.42,94.68,54.57,46.33,37.6,64.8
1762014493.76,62.10,94.20,54.52,52.67,39.7,64.6
1762014494.29,61.91,93.50,54.44,55.00,42.0,64.2
1762014494.82,60.88,92.59,54.35,52.91,44.4,63.8
1762014495.32,59.17,91.55,54.24,47.14,46.6,63.3
1762014495.82,56.87,90.34,54.11,38.68,48.9,62.7
1762014496.32,54.13,88.98,53.97,28.85,51.0,62.0
1762014496.85,50.93,87.38,53.80,18.67,53.1,61.2
1762014497.38,47.65,85.65,53.62,10.50,55.0,60.3
1762014497.90,44.53,83.81,53.43,5.81,56.6,59.4
1762014498.43,41.76,81.87,53.22,5.35,58.0,58.4
1762014498.96,39.54,79.85,53.01,9.25,59.0,57.4
1762014499.46,38.09,77.88,52.80,16.33,59.6,56.4
1762014499.99,37.34,75.77,52.58,26.17,60.0,55.4
1762014500.52,37.46,73.65,52.36,36.66,59.9,54.3
1762014501.05,38.43,71.55,52.14,45.97,59.5,53.3
1762014501.58,40.20,69.48,51.92,52.49,58.7,52.2
1762014502.11,42.62,67.48,51.71,54.99,57.6,51.2
1762014502.65,45.55,65.56,51.51,53.06,56.1,50.3
1762014503.17,48.76,63.75,51.32,47.06,54.4,49.4
1762014503.70,52.04,62.06,51.14,38.02,52.4,48.5
1762014504.24,55.16,60.51,50.98,27.55,50.2,47.8
1762014504.76,57.89,59.14,50.83,17.54,47.9,47.1
1762014505.30,60.06,57.93,50.71,9.70,45.6,46.5
1762014505.83,61.50,56.93,50.60,5.50,43.2,46.0
1762014506.33,62.10,56.16,50.52,5.49,41.0,45.6
1762014506.83,61.94,55.59,50.46,9.31,38.9,45.3
1762014507.36,60.94,55.19,50.42,16.96,36.8,45.1
1762014507.88,59.16,55.01,50.40,26.85,34.9,45.0
1762014508.41,56.71,55.06,50.41,37.37,33.3,45.0
1762014508.94,53.77,55.33,50.43,46.56,31.9,45.2
1762014509.47,50.56,55.82,50.49,52.79,30.9,45.4
1762014510.00,47.29,56.52,50.56,55.00,30.3,45.8
1762014510.53,44.18,57.44,50.66,52.78,30.0,46.2
1762014511.06,41.46,58.54,50.77,46.56,30.1,46.8
1762014511.59,39.32,59.84,50.91,37.39,30.6,47.4
1762014512.12,37.90,61.30,51.06,26.96,31.4,48.1
1762014512.65,37.30,62.91,51.23,17.04,32.6,49.0
1762014513.18,37.56,64.67,51.42,9.38,34.1,49.8
1762014513.68,38.59,66.43,51.60,5.50,35.8,50.7
1762014514.21,40.44,68.39,51.81,5.62,37.7,51.7
1762014514.74,42.93,70.42,52.02,10.05,39.9,52.7
1762014515.27,45.89,72.51,52.24,18.03,42.2,53.8
1762014515.80,49.12,74.62,52.46,28.11,44.6,54.8
1762014516.33,52.40,76.74,52.68,38.56,47.0,55.9
1762014516.86,55.47,78.83,52.90,47.43,49.3,56.9
1762014517.39,58.16,80.89,53.12,53.27,51.5,57.9
1762014517.92,60.25,82.88,53.33,54.97,53.6,58.9
1762014518.45,61.60,84.78,53.53,52.26,55.4,59.9
1762014518.98,62.13,86.57,53.71,45.62,57.0,60.8
1762014519.51,61.79,88.23,53.89,36.17,58.3,61.6
1762014520.04,60.60,89.75,54.05,25.62,59.2,62.4
1762014520.57,58.66,91.09,54.19,15.90,59.8,63.0
1762014521.10,56.09,92.26,54.31,8.68,60.0,63.6
1762014521.63,53.06,93.23,54.41,5.19,59.8,64.1
1762014522.16,49.81,94.00,54.50,6.12,59.3,64.5
1762014522.69,46.55,94.56,54.55,11.30,58.4,64.8
1762014523.22,43.53,94.89,54.59,19.72,57.2,64.9
1762014523.75,40.92,95.00,54.60,30.00,55.6,65.0
1762014524.28,38.93,94.89,54.59,40.29,53.8,64.9
1762014524.81,37.69,94.55,54.55,48.73,51.8,64.8
1762014525.34,37.28,94.00,54.49,53.89,49.6,64.5
1762014525.87,37.75,93.23,54.41,54.81,47.2,64.1
1762014526.40,39.04,92.26,54.31,51.34,44.9,63.6
1762014526.92,41.08,91.10,54.19,44.12,42.5,63.0
1762014527.46,43.73,89.74,54.05,34.33,40.2,62.4
1762014527.99,46.79,88.23,53.89,23.83,38.0,61.6
