Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762214247.86,60.39,57.73,50.69,8.61,45.1,46.4
1762214248.39,61.68,56.76,50.58,5.18,42.7,45.9
1762214248.92,62.14,55.99,50.50,6.16,40.4,45.5
1762214249.45,61.72,55.44,50.45,11.34,38.2,45.2
1762214249.98,60.47,55.11,50.41,19.85,36.2,45.1
1762214250.51,58.46,55.00,50.40,30.15,34.4,45.0
1762214251.04,55.84,55.12,50.41,40.45,32.8,45.1
1762214251.57,52.79,55.46,50.45,48.88,31.6,45.2
1762214252.11,49.53,56.02,50.51,53.95,30.7,45.5
1762214252.64,46.28,56.79,50.59,54.78,30.2,45.9
1762214253.16,43.27,57.76,50.69,51.22,30.0,46.4
1762214253.70,40.70,58.94,50.81,43.87,30.2,47.0
1762214254.23,38.77,60.29,50.96,34.05,30.8,47.6
1762214254.76,37.61,61.80,51.11,23.59,31.8,48.4
1762214255.29,37.29,63.47,51.29,14.22,33.0,49.2
1762214255.82,37.84,65.27,51.48,7.63,34.6,50.1
1762214256.35,39.22,67.17,51.68,5.02,36.5,51.1
1762214256.88,41.34,69.17,51.89,6.86,38.6,52.1
1762214257.38,43.87,71.11,52.09,12.38,40.7,53.1
1762214257.91,46.95,73.21,52.31,21.25,43.0,54.1
1762214258.44,50.22,75.33,52.53,31.65,45.4,55.2
1762214258.95,53.29,77.33,52.74,41.26,47.6,56.2
1762214259.48,56.30,79.43,52.97,49.48,49.9,57.2
1762214259.98,58.70,81.36,53.17,54.05,52.0,58.2
1762214260.48,60.55,83.23,53.36,54.81,53.9,59.1
1762214261.01,61.77,85.12,53.56,51.30,55.7,60.1
1762214261.54,62.13,86.89,53.75,44.03,57.2,60.9
1762214262.07,61.63,88.52,53.92,34.26,58.5,61.8
1762214262.60,60.31,90.00,54.08,23.78,59.3,62.5
1762214263.13,58.22,91.33,54.21,14.32,59.9,63.2
1762214263.66,55.55,92.46,54.33,7.70,60.0,63.7
1762214264.19,52.49,93.39,54.43,5.03,59.8,64.2
1762214264.72,49.21,94.12,54.51,6.77,59.1,64.6
1762214265.25,45.97,94.63,54.56,12.64,58.2,64.8
1762214265.78,43.00,94.93,54.59,21.57,56.9,65.0
1762214266.31,40.51,95.00,54.60,31.94,55.3,65.0
1762214266.83,38.64,94.84,54.58,42.01,53.4,64.9
1762214267.36,37.55,94.47,54.54,49.96,51.4,64.7
1762214267.86,37.29,93.92,54.49,54.23,49.3,64.5
1762214268.39,37.86,93.12,54.40,54.61,47.0,64.1
1762214268.92,39.26,92.12,54.30,50.62,44.6,63.6
1762214269.45,41.38,90.94,54.17,43.00,42.2,63.0
1762214269.98,44.09,89.57,54.03,33.07,39.9,62.3
1762214270.51,47.16,88.05,53.87,22.66,37.7,61.5
1762214271.04,50.44,86.37,53.69,13.47,35.8,60.7
1762214271.57,53.65,84.57,53.51,7.23,34.0,59.8
1762214272.10,56.61,82.65,53.30,5.00,32.5,58.8
1762214272.63,59.09,80.65,53.09,7.23,31.4,57.8
1762214273.16,60.89,78.59,52.88,13.48,30.5,56.8
1762214273.69,61.92,76.49,52.66,22.66,30.1,55.7
1762214274.22,62.10,74.38,52.43,33.11,30.0,54.7
1762214274.75,61.41,72.27,52.21,43.04,30.3,53.6
1762214275.28,59.91,70.18,51.99,50.67,31.0,52.6
1762214275.81,57.69,68.16,51.78,54.62,32.0,51.6
1762214276.34,54.93,66.21,51.58,54.23,33.4,50.6
1762214276.87,51.79,64.36,51.38,49.55,35.0,49.7
1762214277.40,48.52,62.63,51.20,41.44,36.9,48.8
1762214277.93,45.32,61.04,51.03,31.26,39.0,48.0
1762214278.46,42.43,59.60,50.88,20.89,41.2,47.3
1762214278.99,40.04,58.33,50.75,12.09,43.6,46.7
1762214279.52,38.33,57.26,50.64,6.49,46.0,46.1
1762214280.05,37.42,56.38,50.54,5.08,48.4,45.7
1762214280.58,37.37,55.71,50.47,8.10,50.6,45.4
1762214281.11,38.19,55.26,50.43,15.02,52.8,45.1
1762214281.64,39.81,55.03,50.40,24.57,54.7,45.0
1762214282.17,42.11,55.03,50.40,35.08,56.4,45.0
1762214282.70,44.96,55.25,50.43,44.71,57.8,45.1
1762214283.23,48.12,55.69,50.47,51.71,58.9,45.3
1762214283.76,51.41,56.35,50.54,54.89,59.6,45.7
1762214284.29,54.56,57.21,50.63,53.67,60.0,46.1
1762214284.82,57.40,58.28,50.74,48.24,59.9,46.6
1762214285.35,59.68,59.53,50.88,39.64,59.6,47.3
1762214285.88,61.27,60.96,51.03,29.29,58.8,48.0
1762214286.41,62.06,62.54,51.19,19.11,57.7,48.8
1762214286.94,61.99,64.26,51.37,10.82,56.3,49.6
1762214287.46,61.07,66.10,51.57,5.93,54.6,50.5
1762214287.96,59.47,67.93,51.76,5.20,52.7,51.5
1762214288.49,57.13,69.94,51.97,8.65,50.6,52.5
1762214289.02,54.26,72.01,52.19,15.89,48.3,53.5
1762214289.55,51.08,74.12,52.41,25.61,46.0,54.6
1762214290.08,47.79,76.24,52.63,36.15,43.6,55.6
1762214290.61,44.66,78.33,52.85,45.53,41.3,56.7
1762214291.14,41.85,80.41,53.07,52.22,39.0,57.7
1762214291.67,39.60,82.41,53.28,54.97,36.9,58.7
1762214292.20,38.06,84.34,53.48,53.29,35.0,59.7
1762214292.73,37.34,86.15,53.67,47.53,33.4,60.6
1762214293.26,37.47,87.85,53.85,38.61,32.0,61.4
1762214293.79,38.46,89.40,54.01,28.18,31.0,62.2
1762214294.32,40.23,90.78,54.16,18.11,30.3,62.9
1762214294.85,42.66,92.00,54.28,10.10,30.0,63.5
1762214295.38,45.59,93.01,54.39,5.64,30.1,64.0
1762214295.91,48.80,93.83,54.48,5.48,30.5,64.4
1762214296.44,52.07,94.44,54.54,9.65,31.4,64.7
1762214296.97,55.18,94.83,54.58,17.43,32.5,64.9
1762214297.50,57.92,94.99,54.60,27.47,34.0,65.0
1762214298.03,60.07,94.94,54.59,37.90,35.7,65.0
1762214298.56,61.51,94.65,54.56,46.95,37.7,64.8
1762214299.09,62.12,94.15,54.51,53.02,39.9,64.6
1762214299.62,61.86,93.43,54.44,54.99,42.2,64.2
1762214300.15,60.75,92.51,54.34,52.53,44.6,63.8
1762214300.68,58.89,91.39,54.22,46.13,46.9,63.2
1762214301.20,56.38,90.09,54.08,36.88,49.3,62.5
1762214301.74,53.40,88.62,53.93,26.36,51.5,61.8
1762214302.26,50.18,87.00,53.76,16.56,53.5,61.0
1762214302.79,46.91,85.24,53.58,9.08,55.4,60.1
1762214303.32,43.84,83.37,53.38,5.30,57.0,59.2
1762214303.82,41.31,81.51,53.18,5.75,58.2,58.3
1762214304.35,39.21,79.48,52.97,10.36,59.1,57.2
1762214304.88,37.84,77.39,52.75,18.47,59.8,56.2
1762214305.41,37.29,75.28,52.53,28.62,60.0,55.1
1762214305.94,37.61,73.16,52.31,38.99,59.9,54.1
1762214306.47,38.77,71.07,52.09,47.77,59.3,53.0
1762214307.00,40.69,69.02,51.87,53.43,58.5,52.0
1762214307.52,43.23,67.05,51.66,54.95,57.3,51.0
1762214308.02,46.06,65.25,51.48,52.34,55.8,50.1
1762214308.55,49.30,63.46,51.29,45.75,54.1,49.2
1762214309.08,52.57,61.79,51.11,36.34,52.0,48.4
1762214309.62,55.64,60.28,50.95,25.81,49.9,47.6
1762214310.15,58.30,58.93,50.81,16.04,47.5,47.0
1762214310.67,60.34,57.76,50.69,8.77,45.2,46.4
1762214311.20,61.65,56.79,50.59,5.22,42.8,45.9
1762214311.73,62.14,56.01,50.51,6.06,40.5,45.5
1762214312.26,61.75,55.46,50.45,11.11,38.3,45.2
1762214312.79,60.52,55.12,50.41,19.55,36.2,45.1
1762214313.32,58.53,55.00,50.40,29.83,34.4,45.0
1762214313.85,55.93,55.11,50.41,40.14,32.9,45.1
1762214314.38,52.92,55.44,50.45,48.60,31.6,45.2
1762214314.91,49.66,55.99,50.50,53.82,30.7,45.5
1762214315.44,46.43,56.75,50.58,54.84,30.2,45.9
1762214315.97,43.40,57.72,50.69,51.47,30.0,46.4
1762214316.50,40.83,58.87,50.81,44.34,30.2,46.9
1762214317.00,38.95,60.13,50.94,35.24,30.7,47.6
1762214317.52,37.70,61.63,51.10,24.74,31.6,48.3
1762214318.05,37.28,63.27,51.27,15.16,32.9,49.1
1762214318.59,37.73,65.06,51.46,8.18,34.4,50.0
1762214319.12,39.02,66.95,51.66,5.09,36.3,51.0
1762214319.65,41.06,68.94,51.86,6.42,38.3,52.0
1762214320.18,43.70,70.99,52.08,11.93,40.5,53.0
1762214320.71,46.77,73.09,52.30,20.68,42.9,54.0
1762214321.24,50.03,75.21,52.52,31.03,45.2,55.1
1762214321.77,53.27,77.32,52.74,41.20,47.6,56.2
1762214322.30,56.25,79.40,52.96,49.38,49.9,57.2
1762214322.83,58.79,81.44,53.18,54.16,52.1,58.2
1762214323.36,60.70,83.41,53.38,54.66,54.1,59.2
1762214323.89,61.84,85.29,53.58,50.76,55.9,60.1
1762214324.42,62.12,87.05,53.76,43.19,57.4,61.0
1762214324.95,61.54,88.67,53.94,33.27,58.6,61.8
1762214325.48,60.13,90.14,54.09,22.76,59.4,62.6
1762214325.98,58.13,91.37,54.22,14.00,59.9,63.2
1762214326.51,55.44,92.50,54.34,7.51,60.0,63.7
1762214327.04,52.35,93.42,54.43,5.01,59.7,64.2
1762214327.57,49.09,94.14,54.51,6.92,59.1,64.6
1762214328.10,45.85,94.65,54.56,12.94,58.1,64.8
1762214328.63,42.88,94.93,54.59,22.00,56.8,65.0
1762214329.16,40.41,94.99,54.60,32.41,55.2,65.0
1762214329.69,38.57,94.83,54.58,42.47,53.3,64.9
1762214330.20,37.55,94.47,54.54,49.94,51.4,64.7
1762214330.72,37.30,93.88,54.48,54.38,49.1,64.4
1762214331.25,37.92,93.07,54.40,54.51,46.8,64.0
1762214331.78,39.36,92.06,54.29,50.28,44.4,63.5
1762214332.31,41.51,90.87,54.17,42.52,42.1,62.9
1762214332.84,44.25,89.49,54.02,32.50,39.8,62.2
1762214333.37,47.34,87.96,53.86,22.10,37.6,61.5
1762214333.90,50.63,86.27,53.68,13.02,35.7,60.6
1762214334.43,53.83,84.47,53.49,6.99,33.9,59.7
1762214334.96,56.76,82.55,53.29,5.01,32.5,58.8
1762214335.49,59.20,80.55,53.08,7.46,31.3,57.8
1762214336.02,60.96,78.49,52.87,13.88,30.5,56.7
1762214336.55,61.95,76.39,52.65,23.13,30.1,55.7
1762214337.07,62.09,74.28,52.42,33.60,30.0,54.6
1762214337.60,61.36,72.17,52.20,43.44,30.3,53.6
1762214338.13,59.83,70.10,51.99,50.91,31.0,52.5
1762214338.66,57.60,68.08,51.77,54.69,32.1,51.5
1762214339.19,54.81,66.14,51.57,54.12,33.4,50.6
1762214339.69,51.84,64.38,51.39,49.64,35.0,49.7
1762214340.22,48.55,62.65,51.20,41.52,36.9,48.8
1762214340.75,45.35,61.05,51.04,31.38,39.0,48.0
1762214341.28,42.46,59.62,50.88,20.99,41.2,47.3
1762214341.81,40.07,58.35,50.75,12.21,43.6,46.7
1762214342.34,38.35,57.27,50.64,6.55,46.0,46.1
1762214342.87,37.43,56.39,50.55,5.06,48.3,45.7
1762214343.40,37.36,55.72,50.48,7.98,50.6,45.4
1762214343.93,38.15,55.27,50.43,14.80,52.7,45.1
1762214344.46,39.76,55.03,50.40,24.31,54.7,45.0
1762214344.99,42.05,55.02,50.40,34.82,56.4,45.0
1762214345.52,44.88,55.24,50.42,44.47,57.8,45.1
1762214346.05,48.04,55.67,50.47,51.57,58.8,45.3
1762214346.58,51.31,56.32,50.54,54.86,59.6,45.7
1762214347.11,54.47,57.18,50.63,53.77,60.0,46.1
1762214347.64,57.31,58.24,50.74,48.47,60.0,46.6
1762214348.17,59.62,59.49,50.87,39.92,59.6,47.2
1762214348.70,61.24,60.91,51.02,29.60,58.8,48.0
1762214349.22,62.05,62.49,51.19,19.37,57.7,48.7
1762214349.76,62.00,64.22,51.37,10.99,56.3,49.6
1762214350.29,61.09,66.07,51.56,5.98,54.6,50.5
1762214350.82,59.38,68.02,51.77,5.26,52.6,51.5
1762214351.35,57.00,70.04,51.98,8.92,50.5,52.5
1762214351.88,54.11,72.11,52.20,16.32,48.2,53.6
1762214352.40,50.93,74.21,52.42,26.07,45.9,54.6
1762214352.94,47.65,76.33,52.64,36.59,43.5,55.7
1762214353.47,44.51,78.44,52.86,45.92,41.2,56.7
1762214354.00,41.73,80.51,53.08,52.46,38.9,57.8
1762214354.53,39.51,82.51,53.29,54.99,36.8,58.8
1762214355.06,38.01,84.43,53.49,53.09,34.9,59.7
1762214355.59,37.32,86.24,53.68,47.12,33.3,60.6
1762214356.12,37.50,87.93,53.86,38.11,32.0,61.5
1762214356.64,38.52,89.46,54.02,27.71,31.0,62.2
1762214357.17,40.32,90.84,54.16,17.69,30.3,62.9
1762214357.70,42.78,92.04,54.29,9.82,30.0,63.5
1762214358.23,45.73,93.06,54.40,5.54,30.1,64.0
1762214358.76,48.95,93.86,54.48,5.58,30.6,64.4
1762214359.29,52.22,94.46,54.54,9.95,31.4,64.7
1762214359.82,55.33,94.84,54.58,17.90,32.6,64.9
1762214360.35,58.04,95.00,54.60,27.95,34.1,65.0
1762214360.89,60.17,94.93,54.59,38.45,35.9,65.0
1762214361.42,61.56,94.63,54.56,47.36,37.8,64.8
1762214361.95,62.13,94.12,54.51,53.22,40.0,64.6
1762214362.48,61.83,93.39,54.43,54.98,42.3,64.2
1762214363.00,60.68,92.46,54.33,52.32,44.7,63.7
1762214363.53,58.78,91.33,54.21,45.73,47.1,63.2
1762214364.06,56.23,90.02,54.08,36.33,49.4,62.5
1762214364.59,53.23,88.53,53.92,25.81,51.6,61.8
1762214365.13,49.97,86.89,53.75,16.00,53.7,60.9
1762214365.66,46.70,85.12,53.56,8.71,55.5,60.1
1762214366.19,43.64,83.23,53.36,5.20,57.1,59.1
1762214366.72,41.01,81.26,53.16,6.10,58.3,58.1
1762214367.25,38.99,79.21,52.94,11.25,59.2,57.1
1762214367.78,37.71,77.11,52.72,19.73,59.8,56.1
1762214368.31,37.28,75.00,52.50,29.99,60.0,55.0
1762214368.84,37.72,72.88,52.28,40.30,59.8,53.9
1762214369.37,38.98,70.80,52.06,48.73,59.3,52.9
1762214369.90,40.99,68.76,51.84,53.87,58.3,51.9
1762214370.42,43.60,66.79,51.64,54.82,57.1,50.9
1762214370.95,46.65,64.91,51.44,51.39,55.5,50.0
1762214371.49,49.92,63.13,51.25,44.13,53.7,49.1
1762214372.02,53.16,61.50,51.08,34.42,51.7,48.3
1762214372.54,56.16,60.02,50.93,23.94,49.4,47.5
1762214373.07,58.72,58.70,50.79,14.50,47.1,46.9
1762214373.60,60.64,57.57,50.67,7.80,44.7,46.3
1762214374.13,61.81,56.63,50.57,5.04,42.4,45.8
1762214374.66,62.13,55.90,50.49,6.68,40.1,45.4
1762214375.19,61.59,55.38,50.44,12.44,37.9,45.2
1762214375.69,60.31,55.09,50.41,20.76,36.0,45.0
1762214376.22,58.25,55.00,50.40,31.10,34.2,45.0
1762214376.75,55.59,55.14,50.41,41.27,32.7,45.1
1762214377.28,52.53,55.49,50.45,49.44,31.5,45.2
1762214377.81,49.26,56.07,50.51,54.19,30.6,45.5
1762214378.34,46.03,56.86,50.59,54.65,30.1,45.9
1762214378.87,43.04,57.85,50.70,50.75,30.0,46.4
1762214379.40,40.52,59.04,50.82,43.15,30.3,47.0
1762214379.93,38.65,60.41,50.97,33.23,30.9,47.7
1762214380.46,37.55,61.93,51.13,22.76,31.9,48.5
1762214380.99,37.30,63.61,51.30,13.56,33.2,49.3
1762214381.51,37.91,65.40,51.49,7.30,34.8,50.2
1762214382.05,39.35,67.32,51.69,5.00,36.6,51.2
1762214382.57,41.50,69.30,51.90,7.13,38.7,52.2
1762214383.10,44.21,71.36,52.12,13.27,40.9,53.2
1762214383.63,47.32,73.45,52.34,22.38,43.3,54.2
1762214384.16,50.59,75.56,52.56,32.82,45.6,55.3
1762214384.69,53.80,77.68,52.78,42.78,48.0,56.3
1762214385.22,56.72,79.75,53.00,50.46,50.3,57.4
1762214385.75,59.16,81.78,53.21,54.56,52.4,58.4
1762214386.25,60.87,83.62,53.41,54.44,54.3,59.3
1762214386.78,61.91,85.48,53.60,50.12,56.0,60.2
1762214387.31,62.10,87.22,53.78,42.25,57.5,61.1
1762214387.84,61.43,88.83,53.95,32.18,58.7,61.9
1762214388.37,59.95,90.28,54.10,21.77,59.5,62.6
1762214388.90,57.74,91.56,54.24,12.78,59.9,63.3
1762214389.43,54.99,92.65,54.35,6.86,60.0,63.8
1762214389.95,51.86,93.54,54.45,5.02,59.7,64.3
1762214390.49,48.57,94.23,54.52,7.60,59.0,64.6
1762214391.01,45.37,94.71,54.57,14.16,58.0,64.9
1762214391.54,42.48,94.96,54.60,23.49,56.6,65.0
1762214392.07,40.09,94.98,54.60,33.98,55.0,65.0
1762214392.60,38.37,94.79,54.58,43.77,53.1,64.9
1762214393.13,37.43,94.37,54.53,51.15,50.9,64.7
1762214393.67,37.36,93.73,54.47,54.77,48.7,64.4
1762214394.19,38.15,92.88,54.38,53.98,46.3,63.9
1762214394.73,39.75,91.83,54.27,48.94,43.9,63.4
1762214395.25,42.04,90.60,54.14,40.56,41.6,62.8
1762214395.78,44.86,89.19,53.99,30.32,39.3,62.1
1762214396.31,48.01,87.63,53.83,20.07,37.2,61.3
1762214396.84,51.29,85.91,53.65,11.51,35.3,60.5
1762214397.37,54.45,84.09,53.45,6.24,33.6,59.5
1762214397.90,57.30,82.15,53.25,5.15,32.2,58.6
1762214398.43,59.61,80.13,53.04,8.46,31.1,57.6
1762214398.96,61.23,78.07,52.82,15.56,30.4,56.5
1762214399.49,62.05,75.96,52.60,25.23,30.0,55.5
1762214400.02,62.01,73.84,52.38,35.76,30.1,54.4
1762214400.55,61.11,71.74,52.16,45.24,30.5,53.4
1762214401.08,59.41,69.67,51.94,52.05,31.2,52.3
1762214401.61,57.04,67.66,51.73,54.94,32.3,51.3
1762214402.14,54.16,65.73,51.53,53.43,33.7,50.4
1762214402.66,50.98,63.91,51.34,47.79,35.5,49.5
1762214403.19,47.70,62.22,51.16,38.99,37.4,48.6
1762214403.72,44.55,60.66,50.99,28.59,39.6,47.8
1762214404.25,41.77,59.27,50.85,18.45,41.8,47.1
1762214404.79,39.54,58.04,50.72,10.33,44.2,46.5
1762214405.31,38.03,57.02,50.61,5.73,46.6,46.0
1762214405.84,37.33,56.20,50.53,5.40,48.9,45.6
1762214406.37,37.49,55.58,50.46,9.43,51.2,45.3
1762214406.90,38.50,55.18,50.42,17.08,53.2,45.1
1762214407.43,40.29,55.01,50.40,27.01,55.1,45.0
1762214407.96,42.74,55.06,50.41,37.50,56.7,45.0
1762214408.49,45.68,55.33,50.43,46.63,58.1,45.2
1762214409.02,48.90,55.82,50.49,52.85,59.1,45.4
1762214409.55,52.16,56.53,50.56,55.00,59.7,45.8
1762214410.08,55.27,57.45,50.66,52.74,60.0,46.2
1762214410.61,57.99,58.56,50.77,46.46,59.9,46.8
1762214411.14,60.12,59.85,50.91,37.28,59.4,47.4
1762214411.67,61.53,61.32,51.06,26.82,58.6,48.2
1762214412.20,62.12,62.94,51.23,16.90,57.4,49.0
1762214412.73,61.85,64.69,51.42,9.30,55.9,49.8
1762214413.26,60.72,66.57,51.61,5.36,54.1,50.8
1762214413.79,58.83,68.53,51.82,5.79,52.1,51.8
1762214414.32,56.30,70.56,52.03,10.50,49.9,52.8
1762214414.85,53.31,72.65,52.25,18.68,47.6,53.8
1762214415.38,50.07,74.77,52.48,28.84,45.3,54.9
1762214415.91,46.81,76.88,52.70,39.20,42.9,55.9
1762214416.43,43.75,78.97,52.92,47.94,40.6,57.0
1762214416.96,41.10,81.02,53.13,53.51,38.4,58.0
1762214417.50,39.05,83.01,53.34,54.92,36.3,59.0
1762214418.03,37.75,84.91,53.54,51.89,34.5,60.0
1762214418.56,37.28,86.70,53.73,44.99,32.9,60.8
1762214419.09,37.69,88.35,53.90,35.41,31.7,61.7
1762214419.62,38.94,89.85,54.06,24.86,30.7,62.4
1762214420.15,40.94,91.19,54.20,15.24,30.2,63.1
1762214420.68,43.57,92.35,54.32,8.21,30.0,63.7
1762214421.21,46.61,93.30,54.42,5.10,30.2,64.2
1762214421.74,49.87,94.05,54.50,6.39,30.8,64.5
1762214422.27,53.11,94.59,54.56,11.84,31.7,64.8
1762214422.80,56.14,94.91,54.59,20.56,33.0,65.0
1762214423.33,58.68,95.00,54.60,30.86,34.5,65.0
1762214423.83,60.53,94.88,54.59,40.53,36.3,64.9
1762214424.36,61.75,94.54,54.55,48.91,38.3,64.8
1762214424.89,62.14,93.98,54.49,53.96,40.5,64.5
1762214425.42,61.65,93.21,54.41,54.77,42.8,64.1
1762214425.95,60.33,92.23,54.31,51.18,45.2,63.6
1762214426.48,58.27,91.06,54.19,43.86,47.6,63.0
1762214427.01,55.62,89.71,54.04,34.11,49.9,62.4
1762214427.54,52.56,88.20,53.89,23.61,52.1,61.6
1762214428.07,49.28,86.53,53.71,14.22,54.1,60.8
1762214428.60,46.05,84.74,53.52,7.65,55.8,59.9
1762214429.13,43.06,82.83,53.32,5.02,57.3,58.9
1762214429.66,40.54,80.84,53.11,6.83,58.5,57.9
1762214430.19,38.67,78.79,52.90,12.72,59.4,56.9
1762214430.72,37.56,76.69,52.68,21.72,59.9,55.8
1762214431.25,37.30,74.57,52.45,32.16,60.0,54.8
1762214431.78,37.91,72.46,52.23,42.19,59.7,53.7
1762214432.31,39.33,70.38,52.02,50.07,59.1,52.7
1762214432.84,41.48,68.35,51.80,54.42,58.1,51.7
1762214433.37,44.20,66.40,51.60,54.46,56.8,50.7
1762214433.90,47.33,64.53,51.40,50.14,55.2,49.8
1762214434.43,50.60,62.79,51.22,42.29,53.3,48.9
1762214434.96,53.82,61.17,51.05,32.21,51.2,48.1
1762214435.49,56.75,59.72,50.90,21.78,49.0,47.4
1762214436.02,59.18,58.44,50.76,12.80,46.6,46.7
1762214436.55,60.96,57.35,50.65,6.85,44.2,46.2
1762214437.05,61.92,56.50,50.56,5.00,42.0,45.7
1762214437.58,62.10,55.80,50.48,7.33,39.7,45.4
1762214438.08,61.48,55.34,50.44,13.23,37.7,45.2
1762214438.61,60.03,55.06,50.41,22.35,35.7,45.0
1762214439.14,57.86,55.01,50.40,32.79,34.0,45.0
1762214439.67,55.12,55.18,50.42,42.76,32.5,45.1
1762214440.20,51.99,55.57,50.46,50.50,31.3,45.3
1762214440.70,48.90,56.15,50.52,54.45,30.6,45.6
1762214441.23,45.69,56.96,50.61,54.43,30.1,46.0
1762214441.76,42.75,57.97,50.71,50.10,30.0,46.5
1762214442.29,40.29,59.18,50.84,42.17,30.3,47.1
1762214442.82,38.50,60.56,50.98,32.15,31.0,47.8
1762214443.34,37.49,62.10,51.15,21.72,32.0,48.6
1762214443.87,37.33,63.79,51.32,12.75,33.3,49.4
1762214444.40,38.03,65.60,51.51,6.84,35.0,50.3
1762214444.90,39.44,67.41,51.70,5.00,36.7,51.2
1762214445.44,41.63,69.42,51.91,7.37,38.8,52.2
1762214445.97,44.39,71.48,52.13,13.76,41.1,53.2
1762214446.50,47.52,73.59,52.35,23.02,43.4,54.3
1762214447.03,50.80,75.70,52.57,33.50,45.8,55.4
1762214447.56,54.00,77.81,52.80,43.37,48.2,56.4
1762214448.08,56.90,79.89,53.01,50.87,50.4,57.4
1762214448.61,59.30,81.90,53.22,54.68,52.6,58.5
1762214449.14,61.03,83.85,53.43,54.14,54.5,59.4
1762214449.67,61.98,85.70,53.62,49.32,56.2,60.4
1762214450.20,62.07,87.43,53.80,41.08,57.7,61.2
1762214450.73,61.29,89.02,53.97,30.88,58.8,62.0
1762214451.26,59.71,90.45,54.12,20.52,59.5,62.7
1762214451.79,57.42,91.71,54.25,11.82,59.9,63.4
1762214452.30,54.78,92.72,54.36,6.58,60.0,63.9
1762214452.80,51.81,93.56,54.45,5.02,59.7,64.3
1762214453.30,48.70,94.21,54.52,7.42,59.0,64.6
1762214453.80,45.66,94.67,54.57,13.42,58.1,64.8
1762214454.30,42.88,94.93,54.59,22.02,56.8,65.0
1762214454.84,40.38,94.99,54.60,32.56,55.2,65.0
1762214455.34,38.63,94.84,54.58,42.10,53.4,64.9
1762214455.85,37.58,94.49,54.55,49.71,51.5,64.7
1762214456.38,37.30,93.90,54.48,54.31,49.2,64.4
1762214456.88,37.84,93.15,54.41,54.66,47.0,64.1
1762214457.39,39.13,92.21,54.31,51.07,44.7,63.6
1762214457.92,41.22,91.02,54.18,43.58,42.4,63.0
1762214458.42,43.73,89.75,54.05,34.36,40.2,62.4
1762214458.92,46.63,88.32,53.90,24.37,38.1,61.7
1762214459.45,49.88,86.66,53.72,14.85,36.1,60.8
1762214459.98,53.15,84.87,53.54,7.98,34.3,59.9
1762214460.51,56.18,82.96,53.34,5.06,32.7,59.0
1762214461.04,58.73,80.97,53.13,6.58,31.5,58.0
1762214461.57,60.65,78.93,52.91,12.22,30.7,57.0
1762214462.10,61.82,76.82,52.69,21.08,30.1,55.9
1762214462.63,62.13,74.71,52.47,31.47,30.0,54.9
1762214463.16,61.57,72.59,52.25,41.62,30.2,53.8
1762214463.69,60.19,70.49,52.03,49.72,30.9,52.7
1762214464.22,58.07,68.46,51.81,54.29,31.8,51.7
1762214464.75,55.37,66.50,51.61,54.57,33.1,50.7
1762214465.28,52.29,64.64,51.41,50.51,34.7,49.8
1762214465.81,49.02,62.89,51.23,42.85,36.6,48.9
1762214466.34,45.81,61.28,51.06,32.93,38.7,48.1
1762214466.87,42.86,59.82,50.91,22.47,40.9,47.4
1762214467.40,40.39,58.53,50.77,13.35,43.2,46.8
1762214467.90,38.64,57.48,50.66,7.40,45.5,46.2
1762214468.43,37.55,56.56,50.56,5.00,47.8,45.8
1762214468.96,37.30,55.84,50.49,7.03,50.1,45.4
1762214469.49,37.92,55.34,50.44,13.12,52.3,45.2
1762214470.02,39.37,55.06,50.41,22.24,54.3,45.0
1762214470.55,41.53,55.01,50.40,32.68,56.0,45.0
1762214471.08,44.27,55.18,50.42,42.67,57.5,45.1
1762214471.61,47.38,55.57,50.46,50.41,58.7,45.3
1762214472.14,50.67,56.18,50.52,54.55,59.5,45.6
1762214472.67,53.88,57.00,50.61,54.32,59.9,46.0
1762214473.20,56.80,58.03,50.72,49.78,60.0,46.5
1762214473.73,59.23,59.24,50.85,41.74,59.7,47.1
1762214474.26,60.99,60.63,50.99,31.64,59.0,47.8
1762214474.79,61.96,62.18,51.15,21.22,58.0,48.6
1762214475.32,62.08,63.88,51.33,12.38,56.6,49.4
1762214475.85,61.32,65.71,51.53,6.61,54.9,50.4
1762214476.39,59.76,67.64,51.73,5.05,53.0,51.3
1762214476.92,57.49,69.65,51.94,7.93,50.9,52.3
1762214477.45,54.69,71.72,52.16,14.68,48.7,53.4
1762214477.98,51.52,73.83,52.38,24.21,46.3,54.4
1762214478.51,48.24,75.95,52.60,34.72,43.9,55.5
1762214479.04,45.05,78.07,52.82,44.43,41.6,56.5
1762214479.57,42.19,80.14,53.04,51.55,39.3,57.6
1762214480.10,39.85,82.16,53.25,54.86,37.2,58.6
1762214480.63,38.22,84.10,53.46,53.74,35.2,59.5
1762214481.13,37.41,85.82,53.64,48.85,33.7,60.4
1762214481.66,37.38,87.55,53.82,40.39,32.2,61.3
1762214482.19,38.22,89.13,53.98,30.10,31.2,62.1
1762214482.70,39.75,90.48,54.13,20.31,30.4,62.7
1762214483.20,41.91,91.67,54.25,12.08,30.1,63.3
1762214483.70,44.54,92.69,54.36,6.71,30.0,63.8
1762214484.23,47.69,93.58,54.45,5.03,30.3,64.3
1762214484.73,50.79,94.22,54.52,7.53,31.0,64.6
