Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761962678.59,43.61,70.93,52.07,11.72,40.5,53.0
1761962679.12,46.66,73.02,52.29,20.35,42.8,54.0
1761962679.65,49.92,75.13,52.51,30.67,45.2,55.1
1761962680.18,53.14,77.24,52.73,40.83,47.5,56.1
1761962680.71,56.15,79.33,52.95,49.14,49.8,57.2
1761962681.24,58.71,81.37,53.17,54.06,52.0,58.2
1761962681.77,60.65,83.35,53.38,54.72,54.0,59.2
1761962682.30,61.81,85.22,53.57,50.98,55.8,60.1
1761962682.83,62.13,86.99,53.76,43.49,57.3,61.0
1761962683.36,61.57,88.62,53.93,33.59,58.5,61.8
1761962683.90,60.18,90.10,54.09,23.05,59.4,62.6
1761962684.42,58.07,91.40,54.22,13.81,59.9,63.2
1761962684.95,55.37,92.52,54.34,7.41,60.0,63.8
1761962685.48,52.27,93.44,54.44,5.00,59.7,64.2
1761962686.02,48.98,94.16,54.51,7.05,59.1,64.6
1761962686.54,45.76,94.66,54.56,13.16,58.1,64.8
1761962687.08,42.81,94.94,54.59,22.25,56.8,65.0
1761962687.58,40.47,95.00,54.60,32.09,55.3,65.0
1761962688.10,38.62,94.84,54.58,42.14,53.4,64.9
1761962688.64,37.54,94.46,54.54,50.06,51.3,64.7
1761962689.16,37.31,93.86,54.48,54.42,49.1,64.4
1761962689.70,37.95,93.05,54.40,54.45,46.8,64.0
1761962690.23,39.40,92.04,54.29,50.13,44.4,63.5
1761962690.76,41.58,90.83,54.16,42.26,42.0,62.9
1761962691.29,44.33,89.45,54.02,32.20,39.7,62.2
1761962691.82,47.45,87.90,53.85,21.75,37.6,61.5
1761962692.35,50.74,86.21,53.68,12.77,35.6,60.6
1761962692.88,53.95,84.40,53.49,6.83,33.9,59.7
1761962693.41,56.85,82.48,53.29,5.02,32.4,58.7
1761962693.94,59.27,80.48,53.08,7.61,31.3,57.7
1761962694.47,61.02,78.41,52.86,14.18,30.5,56.7
1761962695.00,61.97,76.30,52.64,23.57,30.1,55.6
1761962695.53,62.07,74.19,52.41,34.05,30.0,54.6
1761962696.06,61.31,72.08,52.19,43.83,30.4,53.5
1761962696.59,59.74,70.00,51.97,51.19,31.1,52.5
1761962697.12,57.47,67.98,51.76,54.77,32.1,51.5
1761962697.65,54.65,66.03,51.56,53.97,33.5,50.5
1761962698.18,51.50,64.20,51.37,48.93,35.2,49.6
1761962698.71,48.21,62.48,51.18,40.53,37.1,48.7
1761962699.24,45.03,60.89,51.02,30.25,39.2,47.9
1761962699.77,42.17,59.47,50.87,19.93,41.5,47.2
1761962700.30,39.85,58.23,50.74,11.44,43.8,46.6
1761962700.83,38.21,57.17,50.63,6.19,46.2,46.1
1761962701.36,37.38,56.31,50.54,5.16,48.6,45.7
1761962701.89,37.40,55.66,50.47,8.55,50.8,45.3
1761962702.42,38.29,55.23,50.42,15.69,52.9,45.1
1761962702.95,39.97,55.02,50.40,25.40,54.8,45.0
1761962703.48,42.33,55.04,50.40,35.93,56.5,45.0
1761962704.01,45.22,55.28,50.43,45.43,57.9,45.1
1761962704.54,48.40,55.74,50.48,52.14,58.9,45.4
1761962705.07,51.69,56.41,50.55,54.96,59.6,45.7
1761962705.60,54.84,57.30,50.64,53.33,60.0,46.2
1761962706.13,57.63,58.39,50.76,47.58,59.9,46.7
1761962706.66,59.86,59.66,50.89,38.71,59.5,47.3
1761962707.19,61.38,61.10,51.04,28.29,58.7,48.1
1761962707.72,62.09,62.70,51.21,18.18,57.6,48.9
1761962708.25,61.93,64.45,51.39,10.13,56.1,49.7
1761962708.78,60.92,66.30,51.59,5.65,54.4,50.7
1761962709.32,59.11,68.27,51.79,5.49,52.4,51.6
1761962709.85,56.65,70.30,52.01,9.68,50.2,52.7
1761962710.38,53.72,72.38,52.23,17.47,47.9,53.7
1761962710.91,50.49,74.50,52.45,27.51,45.6,54.8
1761962711.44,47.20,76.62,52.67,37.98,43.2,55.8
1761962711.97,44.11,78.72,52.89,47.00,40.8,56.9
1761962712.50,41.40,80.78,53.11,53.04,38.6,57.9
1761962713.03,39.28,82.76,53.31,54.99,36.6,58.9
1761962713.55,37.88,84.66,53.51,52.56,34.7,59.8
1761962714.08,37.30,86.45,53.70,46.17,33.1,60.7
1761962714.61,37.58,88.12,53.88,36.90,31.8,61.6
1761962715.14,38.70,89.64,54.04,26.41,30.9,62.3
1761962715.67,40.60,91.00,54.18,16.54,30.2,63.0
1761962716.20,43.13,92.18,54.30,9.06,30.0,63.6
1761962716.73,46.14,93.17,54.41,5.29,30.1,64.1
1761962717.26,49.36,93.95,54.49,5.90,30.7,64.5
1761962717.79,52.63,94.52,54.55,10.78,31.5,64.8
1761962718.29,55.53,94.86,54.59,18.53,32.7,64.9
1761962718.83,58.22,95.00,54.60,28.78,34.2,65.0
1761962719.35,60.29,94.91,54.59,39.14,36.0,65.0
1761962719.88,61.63,94.60,54.56,47.87,38.0,64.8
1761962720.41,62.13,94.08,54.50,53.46,40.2,64.5
1761962720.94,61.78,93.34,54.43,54.94,42.5,64.2
1761962721.47,60.58,92.39,54.33,51.99,44.8,63.7
1761962722.00,58.63,91.25,54.21,45.17,47.2,63.1
1761962722.53,56.05,89.93,54.07,35.66,49.5,62.5
1761962723.05,53.05,88.44,53.91,25.19,51.7,61.7
1761962723.59,49.79,86.80,53.74,15.52,53.8,60.9
1761962724.12,46.54,85.03,53.55,8.43,55.6,60.0
1761962724.64,43.51,83.14,53.36,5.14,57.1,59.1
1761962725.17,40.91,81.17,53.15,6.24,58.4,58.1
1761962725.70,38.91,79.12,52.93,11.57,59.3,57.1
1761962726.24,37.68,77.02,52.71,20.16,59.8,56.0
1761962726.77,37.28,74.89,52.49,30.53,60.0,54.9
1761962727.30,37.76,72.78,52.27,40.77,59.8,53.9
1761962727.83,39.07,70.68,52.05,49.11,59.2,52.8
1761962728.35,41.12,68.65,51.83,54.03,58.3,51.8
1761962728.88,43.76,66.69,51.63,54.74,57.0,50.8
1761962729.41,46.82,64.81,51.43,51.09,55.4,49.9
1761962729.94,50.09,63.05,51.25,43.70,53.6,49.0
1761962730.47,53.33,61.42,51.07,33.87,51.5,48.2
1761962731.00,56.31,59.94,50.92,23.37,49.3,47.5
1761962731.53,58.84,58.64,50.78,14.06,47.0,46.8
1761962732.06,60.73,57.51,50.66,7.54,44.6,46.3
1761962732.59,61.85,56.58,50.57,5.01,42.2,45.8
1761962733.12,62.12,55.86,50.49,6.91,39.9,45.4
1761962733.65,61.53,55.35,50.44,12.90,37.8,45.2
1761962734.18,60.11,55.07,50.41,21.91,35.8,45.0
1761962734.71,57.95,55.01,50.40,32.41,34.0,45.0
1761962735.24,55.24,55.17,50.42,42.39,32.5,45.1
1761962735.77,52.12,55.55,50.46,50.25,31.4,45.3
1761962736.30,48.86,56.15,50.52,54.48,30.6,45.6
1761962736.83,45.64,56.97,50.61,54.40,30.1,46.0
1761962737.36,42.72,57.98,50.71,50.02,30.0,46.5
1761962737.89,40.27,59.19,50.84,42.08,30.3,47.1
1761962738.42,38.48,60.58,50.99,32.01,31.0,47.8
1761962738.95,37.48,62.12,51.15,21.57,32.0,48.6
1761962739.48,37.33,63.81,51.33,12.64,33.3,49.4
1761962740.01,38.05,65.64,51.52,6.77,35.0,50.3
1761962740.54,39.57,67.55,51.72,5.03,36.9,51.3
1761962741.07,41.81,69.56,51.93,7.69,39.0,52.3
1761962741.57,44.43,71.51,52.13,13.86,41.1,53.3
1761962742.10,47.54,73.60,52.35,23.09,43.4,54.3
1761962742.63,50.82,75.72,52.58,33.58,45.8,55.4
1761962743.16,54.02,77.82,52.80,43.41,48.2,56.4
1761962743.68,56.91,79.90,53.01,50.89,50.4,57.4
1761962744.18,59.18,81.79,53.21,54.58,52.5,58.4
1761962744.71,60.96,83.75,53.42,54.28,54.4,59.4
1761962745.24,61.95,85.59,53.61,49.71,56.1,60.3
1761962745.77,62.09,87.34,53.80,41.60,57.6,61.2
1761962746.30,61.36,88.93,53.96,31.46,58.7,62.0
1761962746.83,59.81,90.37,54.11,21.06,59.5,62.7
1761962747.36,57.57,91.64,54.25,12.25,59.9,63.3
1761962747.89,54.77,92.72,54.36,6.58,60.0,63.9
1761962748.42,51.63,93.60,54.45,5.05,59.6,64.3
1761962748.95,48.36,94.27,54.52,7.93,58.9,64.6
1761962749.48,45.16,94.73,54.57,14.73,57.9,64.9
1761962750.01,42.30,94.97,54.60,24.19,56.5,65.0
1761962750.54,39.94,94.98,54.60,34.73,54.8,65.0
1761962751.07,38.27,94.77,54.58,44.40,52.9,64.9
1761962751.60,37.40,94.33,54.53,51.55,50.8,64.7
1761962752.13,37.38,93.68,54.46,54.85,48.5,64.3
1761962752.66,38.23,92.82,54.37,53.77,46.2,63.9
1761962753.19,39.87,91.76,54.26,48.49,43.8,63.4
1761962753.72,42.20,90.51,54.13,39.96,41.4,62.8
1761962754.24,45.05,89.10,53.98,29.67,39.2,62.0
1761962754.77,48.24,87.51,53.81,19.39,37.1,61.3
1761962755.30,51.52,85.79,53.63,11.03,35.2,60.4
1761962755.81,54.51,84.05,53.45,6.17,33.6,59.5
1761962756.33,57.34,82.12,53.25,5.17,32.2,58.6
1761962756.87,59.65,80.09,53.03,8.58,31.1,57.5
1761962757.40,61.26,78.02,52.82,15.77,30.4,56.5
1761962757.93,62.06,75.90,52.59,25.51,30.0,55.5
1761962758.46,61.99,73.78,52.37,36.03,30.1,54.4
1761962758.99,61.07,71.67,52.15,45.49,30.5,53.3
1761962759.52,59.36,69.61,51.93,52.18,31.2,52.3
1761962760.05,56.97,67.61,51.72,54.96,32.4,51.3
1761962760.58,54.08,65.69,51.52,53.34,33.8,50.3
1761962761.10,50.90,63.87,51.33,47.61,35.5,49.4
1761962761.63,47.62,62.18,51.15,38.75,37.5,48.6
1761962762.16,44.49,60.63,50.99,28.37,39.6,47.8
1761962762.69,41.71,59.23,50.84,18.22,41.9,47.1
1761962763.22,39.50,58.02,50.72,10.20,44.3,46.5
1761962763.75,38.00,57.00,50.61,5.68,46.6,46.0
1761962764.28,37.32,56.18,50.52,5.45,49.0,45.6
1761962764.81,37.50,55.57,50.46,9.57,51.2,45.3
1761962765.34,38.53,55.18,50.42,17.30,53.3,45.1
1761962765.87,40.35,55.01,50.40,27.29,55.2,45.0
1761962766.40,42.81,55.06,50.41,37.73,56.8,45.0
1761962766.93,45.77,55.34,50.44,46.86,58.1,45.2
1761962767.46,48.98,55.84,50.49,52.95,59.1,45.4
1761962767.99,52.26,56.55,50.56,55.00,59.7,45.8
1761962768.52,55.35,57.47,50.66,52.63,60.0,46.2
1761962769.05,58.05,58.59,50.78,46.26,59.9,46.8
1761962769.58,60.17,59.89,50.91,36.98,59.4,47.4
1761962770.11,61.56,61.36,51.07,26.51,58.5,48.2
1761962770.64,62.13,62.99,51.24,16.60,57.3,49.0
1761962771.17,61.82,64.75,51.42,9.11,55.8,49.9
1761962771.70,60.67,66.62,51.62,5.31,54.1,50.8
1761962772.23,58.76,68.59,51.83,5.87,52.1,51.8
1761962772.76,56.21,70.63,52.04,10.71,49.9,52.8
1761962773.29,53.22,72.71,52.26,18.93,47.6,53.9
1761962773.82,49.98,74.83,52.48,29.13,45.2,54.9
1761962774.35,46.71,76.94,52.70,39.50,42.8,56.0
1761962774.88,43.66,79.04,52.92,48.17,40.5,57.0
1761962775.41,41.04,81.08,53.14,53.61,38.3,58.0
1761962775.94,39.00,83.07,53.35,54.90,36.2,59.0
1761962776.47,37.73,84.96,53.55,51.78,34.4,60.0
1761962777.00,37.28,86.74,53.73,44.79,32.9,60.9
1761962777.53,37.71,88.38,53.91,35.20,31.6,61.7
1761962778.06,38.96,89.87,54.06,24.72,30.7,62.4
1761962778.58,40.97,91.20,54.20,15.14,30.2,63.1
1761962779.11,43.58,92.35,54.32,8.20,30.0,63.7
1761962779.64,46.63,93.31,54.42,5.09,30.2,64.2
1761962780.17,49.88,94.05,54.50,6.39,30.8,64.5
1761962780.70,53.13,94.59,54.56,11.89,31.7,64.8
1761962781.23,56.13,94.91,54.59,20.55,33.0,65.0
1761962781.76,58.70,95.00,54.60,30.93,34.5,65.0
1761962782.29,60.63,94.87,54.59,41.13,36.4,64.9
1761962782.79,61.76,94.54,54.55,48.96,38.3,64.8
1761962783.32,62.14,93.98,54.49,53.98,40.5,64.5
1761962783.85,61.65,93.20,54.41,54.77,42.8,64.1
1761962784.38,60.33,92.23,54.31,51.18,45.2,63.6
1761962784.91,58.27,91.06,54.19,43.86,47.6,63.0
1761962785.44,55.61,89.71,54.04,34.06,49.9,62.4
1761962785.97,52.54,88.19,53.89,23.56,52.1,61.6
1761962786.50,49.27,86.53,53.71,14.18,54.1,60.8
1761962787.03,46.03,84.73,53.52,7.62,55.8,59.9
1761962787.56,43.06,82.83,53.32,5.02,57.3,58.9
1761962788.09,40.54,80.84,53.11,6.83,58.5,57.9
1761962788.62,38.67,78.79,52.90,12.73,59.4,56.9
1761962789.14,37.56,76.70,52.68,21.65,59.9,55.8
1761962789.67,37.30,74.58,52.46,32.09,60.0,54.8
1761962790.20,37.90,72.47,52.23,42.15,59.7,53.7
1761962790.73,39.33,70.38,52.01,50.07,59.1,52.7
1761962791.26,41.48,68.35,51.80,54.42,58.1,51.7
1761962791.79,44.21,66.39,51.60,54.46,56.8,50.7
1761962792.32,47.31,64.54,51.40,50.18,55.2,49.8
1761962792.85,50.57,62.80,51.22,42.36,53.3,48.9
1761962793.38,53.79,61.19,51.05,32.31,51.2,48.1
1761962793.91,56.73,59.73,50.90,21.86,49.0,47.4
1761962794.44,59.17,58.45,50.76,12.85,46.6,46.7
1761962794.97,60.95,57.36,50.65,6.88,44.3,46.2
1761962795.50,61.95,56.46,50.55,5.02,41.9,45.7
1761962796.04,62.09,55.77,50.48,7.60,39.6,45.4
1761962796.57,61.36,55.29,50.43,14.16,37.4,45.1
1761962797.10,59.81,55.04,50.40,23.53,35.5,45.0
1761962797.63,57.55,55.02,50.40,34.11,33.8,45.0
1761962798.16,54.76,55.21,50.42,43.84,32.3,45.1
1761962798.69,51.62,55.63,50.47,51.17,31.2,45.3
1761962799.22,48.34,56.27,50.53,54.76,30.5,45.6
1761962799.74,45.15,57.12,50.62,53.98,30.1,46.1
1761962800.27,42.29,58.16,50.73,48.96,30.0,46.6
1761962800.77,40.07,59.32,50.85,41.18,30.4,47.2
1761962801.30,38.36,60.71,51.00,31.05,31.1,47.9
1761962801.83,37.43,62.28,51.16,20.64,32.1,48.6
1761962802.36,37.36,63.98,51.34,11.93,33.5,49.5
1761962802.86,38.09,65.70,51.52,6.63,35.1,50.4
1761962803.39,39.64,67.62,51.73,5.04,36.9,51.3
1761962803.92,41.89,69.62,51.94,7.85,39.0,52.3
1761962804.45,44.70,71.69,52.15,14.59,41.3,53.3
1761962804.98,47.84,73.79,52.37,24.03,43.6,54.4
1761962805.51,51.13,75.92,52.60,34.57,46.0,55.5
1761962806.04,54.31,78.02,52.82,44.25,48.4,56.5
1761962806.57,57.17,80.09,53.03,51.43,50.7,57.5
1761962807.09,59.51,82.11,53.25,54.83,52.8,58.6
1761962807.62,61.17,84.05,53.45,53.83,54.7,59.5
1761962808.16,62.03,85.89,53.64,48.61,56.4,60.4
1761962808.69,62.03,87.60,53.82,40.09,57.8,61.3
1761962809.21,61.17,89.17,53.99,29.81,58.9,62.1
1761962809.75,59.50,90.59,54.14,19.51,59.6,62.8
1761962810.27,57.17,91.82,54.27,11.14,60.0,63.4
1761962810.80,54.31,92.87,54.38,6.06,59.9,63.9
1761962811.33,51.13,93.72,54.47,5.21,59.6,64.4
1761962811.86,47.84,94.36,54.53,8.76,58.8,64.7
1761962812.39,44.69,94.78,54.58,16.05,57.7,64.9
1761962812.92,41.88,94.98,54.60,25.86,56.2,65.0
1761962813.45,39.62,94.96,54.60,36.39,54.5,65.0
1761962813.98,38.08,94.71,54.57,45.75,52.6,64.9
1761962814.49,37.36,94.27,54.52,52.08,50.6,64.6
1761962815.02,37.43,93.60,54.45,54.95,48.3,64.3
1761962815.54,38.37,92.72,54.36,53.41,45.9,63.9
1761962816.07,40.09,91.64,54.25,47.74,43.6,63.3
1761962816.60,42.49,90.37,54.11,38.90,41.2,62.7
1761962817.13,45.38,88.93,53.96,28.53,39.0,62.0
1761962817.66,48.58,87.34,53.80,18.40,36.9,61.2
1761962818.19,51.86,85.61,53.61,10.32,35.0,60.3
1761962818.72,55.00,83.74,53.42,5.71,33.3,59.4
1761962819.25,57.76,81.79,53.21,5.43,32.0,58.4
1761962819.78,59.96,79.76,53.00,9.49,31.0,57.4
1761962820.31,61.44,77.68,52.78,17.21,30.3,56.3
1761962820.84,62.11,75.57,52.56,27.16,30.0,55.3
1761962821.37,61.91,73.46,52.34,37.58,30.1,54.2
1761962821.90,60.86,71.36,52.12,46.70,30.6,53.2
1761962822.43,59.04,69.31,51.90,52.86,31.4,52.2
1761962822.96,56.56,67.31,51.69,55.00,32.6,51.2
1761962823.49,53.60,65.40,51.49,52.70,34.0,50.2
1761962824.02,50.38,63.59,51.30,46.38,35.8,49.3
1761962824.55,47.10,61.92,51.13,37.14,37.8,48.5
1761962825.08,44.00,60.39,50.97,26.62,40.0,47.7
1761962825.61,41.31,59.02,50.82,16.74,42.3,47.0
1761962826.14,39.21,57.85,50.70,9.23,44.6,46.4
1761962826.67,37.84,56.86,50.60,5.35,47.0,45.9
1761962827.20,37.29,56.07,50.51,5.82,49.3,45.5
1761962827.73,37.61,55.49,50.45,10.62,51.6,45.2
1761962828.26,38.78,55.13,50.41,18.82,53.6,45.1
1761962828.79,40.71,55.00,50.40,29.02,55.4,45.0
1761962829.32,43.26,55.09,50.41,39.36,57.0,45.0
1761962829.85,46.27,55.41,50.44,48.07,58.3,45.2
1761962830.38,49.53,55.94,50.50,53.59,59.2,45.5
1761962830.91,52.79,56.69,50.58,54.91,59.8,45.8
1761962831.44,55.84,57.65,50.68,51.81,60.0,46.3
1761962831.97,58.45,58.80,50.80,44.86,59.8,46.9
1761962832.50,60.46,60.13,50.94,35.26,59.3,47.6
1761962833.03,61.72,61.62,51.10,24.79,58.4,48.3
1761962833.56,62.14,63.27,51.27,15.18,57.1,49.1
1761962834.09,61.69,65.04,51.45,8.22,55.6,50.0
1761962834.62,60.41,66.94,51.65,5.10,53.7,51.0
1761962835.15,58.37,68.93,51.86,6.41,51.7,52.0
1761962835.68,55.74,70.98,52.08,11.89,49.5,53.0
1761962836.21,52.70,73.06,52.30,20.54,47.2,54.0
1761962836.74,49.42,75.19,52.52,30.94,44.8,55.1
1761962837.27,46.18,77.30,52.74,41.10,42.4,56.1
1761962837.80,43.19,79.39,52.96,49.34,40.1,57.2
1761962838.33,40.65,81.42,53.17,54.14,37.9,58.2
1761962838.86,38.73,83.39,53.38,54.67,35.9,59.2
1761962839.39,37.59,85.26,53.58,50.86,34.2,60.1
1761962839.92,37.29,87.01,53.76,43.38,32.7,61.0
1761962840.45,37.85,88.63,53.93,33.51,31.5,61.8
1761962840.98,39.24,90.11,54.09,23.03,30.6,62.6
1761962841.50,41.35,91.40,54.22,13.80,30.1,63.2
1761962842.04,44.06,92.52,54.34,7.39,30.0,63.8
1761962842.57,47.16,93.45,54.44,5.00,30.3,64.2
1761962843.09,50.43,94.16,54.51,7.04,30.9,64.6
1761962843.63,53.66,94.66,54.56,13.16,31.9,64.8
1761962844.15,56.60,94.94,54.59,22.21,33.2,65.0
1761962844.69,59.07,94.99,54.60,32.70,34.8,65.0
1761962845.21,60.88,94.82,54.58,42.65,36.7,64.9
1761962845.74,61.92,94.43,54.54,50.39,38.8,64.7
1761962846.27,62.10,93.83,54.48,54.53,41.0,64.4
1761962846.80,61.42,93.01,54.39,54.34,43.4,64.0
1761962847.33,59.94,91.99,54.28,49.87,45.7,63.5
1761962847.86,57.74,90.78,54.16,41.88,48.1,62.9
1761962848.39,54.98,89.40,54.01,31.80,50.4,62.2
1761962848.92,51.85,87.85,53.85,21.38,52.5,61.4
1761962849.45,48.55,86.14,53.67,12.46,54.5,60.6
1761962849.98,45.34,84.32,53.48,6.67,56.2,59.7
1761962850.51,42.44,82.39,53.28,5.04,57.6,58.7
1761962851.04,40.05,80.38,53.06,7.85,58.8,57.7
1761962851.57,38.34,78.31,52.85,14.57,59.5,56.7
1761962852.10,37.42,76.20,52.63,24.05,59.9,55.6
1761962852.63,37.36,74.08,52.40,34.55,60.0,54.5
1761962853.16,38.17,71.98,52.18,44.27,59.6,53.5
1761962853.69,39.78,69.90,51.96,51.45,58.9,52.4
1761962854.22,42.09,67.88,51.75,54.84,57.8,51.4
1761962854.76,44.93,65.94,51.55,53.81,56.4,50.5
1761962855.29,48.09,64.10,51.36,48.56,54.7,49.6
1761962855.81,51.38,62.39,51.18,40.03,52.8,48.7
1761962856.34,54.54,60.82,51.01,29.75,50.7,47.9
1761962856.87,57.37,59.41,50.86,19.50,48.4,47.2
1761962857.40,59.66,58.18,50.73,11.11,46.1,46.6
1761962857.93,61.26,57.13,50.62,6.05,43.7,46.1
1761962858.46,62.06,56.28,50.53,5.22,41.3,45.6
1761962858.99,61.99,55.64,50.47,8.79,39.1,45.3
1761962859.52,61.07,55.22,50.42,16.12,37.0,45.1
1761962860.05,59.35,55.02,50.40,25.90,35.1,45.0
1761962860.58,56.96,55.04,50.40,36.43,33.4,45.0
1761962861.11,54.08,55.29,50.43,45.75,32.1,45.1
1761962861.64,50.88,55.76,50.48,52.35,31.0,45.4
1761962862.17,47.59,56.45,50.55,54.98,30.3,45.7
1761962862.70,44.46,57.34,50.65,53.18,30.0,46.2
1761962863.23,41.69,58.43,50.76,47.27,30.1,46.7
1761962863.76,39.47,59.72,50.90,38.26,30.5,47.4
1761962864.29,37.99,61.16,51.05,27.87,31.3,48.1
1761962864.82,37.32,62.78,51.22,17.77,32.5,48.9
1761962865.35,37.51,64.51,51.40,9.90,34.0,49.8
1761962865.86,38.50,66.31,51.59,5.65,35.6,50.7
1761962866.39,40.29,68.26,51.79,5.47,37.6,51.6
1761962866.92,42.74,70.28,52.00,9.63,39.8,52.6
1761962867.45,45.68,72.36,52.22,17.39,42.0,53.7
1761962867.98,48.89,74.47,52.44,27.36,44.4,54.7
1761962868.51,52.15,76.58,52.67,37.79,46.8,55.8
1761962869.04,55.26,78.68,52.89,46.88,49.1,56.8
1761962869.57,57.97,80.74,53.10,52.96,51.3,57.9
1761962870.10,60.11,82.73,53.31,55.00,53.4,58.9
1761962870.63,61.53,84.64,53.51,52.62,55.3,59.8
1761962871.15,62.12,86.43,53.70,46.24,56.9,60.7
1761962871.69,61.85,88.11,53.88,36.98,58.2,61.6
1761962872.21,60.74,89.62,54.04,26.54,59.1,62.3
1761962872.74,58.84,90.99,54.18,16.64,59.8,63.0
1761962873.27,56.33,92.17,54.30,9.15,60.0,63.6
1761962873.80,53.33,93.16,54.41,5.32,59.9,64.1
1761962874.33,50.08,93.95,54.49,5.88,59.3,64.5
1761962874.87,46.81,94.52,54.55,10.73,58.5,64.8
1761962875.39,43.75,94.87,54.59,18.98,57.3,64.9
1761962875.90,41.23,95.00,54.60,28.63,55.8,65.0
1761962876.43,39.15,94.92,54.59,39.01,54.0,65.0
1761962876.96,37.80,94.61,54.56,47.80,52.0,64.8
1761962877.49,37.29,94.08,54.50,53.45,49.8,64.5
1761962878.02,37.64,93.34,54.43,54.94,47.5,64.2
1761962878.52,38.75,92.45,54.33,52.28,45.3,63.7
1761962879.05,40.67,91.32,54.21,45.63,42.9,63.2
1761962879.58,43.21,90.00,54.08,36.23,40.6,62.5
1761962880.11,46.20,88.53,53.92,25.77,38.4,61.8
1761962880.64,49.45,86.89,53.75,15.99,36.3,60.9
1761962881.17,52.72,85.12,53.56,8.71,34.5,60.1
1761962881.70,55.77,83.24,53.37,5.20,32.9,59.1
1761962882.22,58.39,81.27,53.16,6.08,31.7,58.1
1761962882.75,60.41,79.23,52.94,11.17,30.8,57.1
1761962883.28,61.69,77.15,52.73,19.57,30.2,56.1
1761962883.81,62.14,75.03,52.50,29.85,30.0,55.0
1761962884.34,61.72,72.92,52.28,40.12,30.2,54.0
1761962884.87,60.46,70.82,52.06,48.64,30.7,52.9
1761962885.40,58.45,68.78,51.85,53.84,31.7,51.9
1761962885.93,55.82,66.80,51.64,54.82,32.9,50.9
1761962886.46,52.77,64.91,51.44,51.39,34.5,50.0
1761962886.99,49.52,63.15,51.26,44.20,36.3,49.1
1761962887.52,46.28,61.51,51.08,34.50,38.3,48.3
1761962888.02,43.42,60.10,50.94,24.54,40.4,47.6
1761962888.55,40.83,58.77,50.80,14.98,42.7,46.9
1761962889.08,38.87,57.63,50.68,8.12,45.1,46.3
1761962889.61,37.66,56.68,50.58,5.08,47.5,45.8
1761962890.14,37.28,55.94,50.50,6.45,49.8,45.5
1761962890.67,37.78,55.40,50.44,12.02,52.0,45.2
1761962891.20,39.11,55.09,50.41,20.77,54.0,45.0
1761962891.73,41.18,55.00,50.40,31.15,55.8,45.0
1761962892.26,43.85,55.14,50.41,41.33,57.3,45.1
1761962892.79,46.93,55.50,50.45,49.52,58.5,45.2
1761962893.32,50.19,56.08,50.51,54.21,59.4,45.5
1761962893.85,53.43,56.87,50.60,54.63,59.9,45.9
1761962894.38,56.41,57.86,50.70,50.69,60.0,46.4
1761962894.91,58.92,59.05,50.83,43.07,59.7,47.0
1761962895.44,60.78,60.42,50.97,33.13,59.1,47.7
1761962895.97,61.87,61.94,51.13,22.69,58.1,48.5
1761962896.50,62.12,63.62,51.30,13.53,56.8,49.3
1761962897.03,61.50,65.42,51.49,7.26,55.2,50.2
1761962897.55,60.07,67.32,51.69,5.00,53.4,51.2
1761962898.08,57.91,69.32,51.90,7.15,51.3,52.2
1761962898.62,55.17,71.38,52.12,13.36,49.0,53.2
1761962899.15,52.05,73.48,52.34,22.53,46.7,54.2
1761962899.68,48.78,75.60,52.56,32.98,44.3,55.3
1761962900.20,45.58,77.70,52.78,42.90,42.0,56.4
1761962900.74,42.64,79.79,53.00,50.59,39.7,57.4
1761962901.26,40.22,81.81,53.22,54.59,37.5,58.4
1761962901.79,38.45,83.77,53.42,54.26,35.6,59.4
1761962902.32,37.47,85.62,53.61,49.64,33.8,60.3
1761962902.86,37.34,87.36,53.80,41.49,32.4,61.2
1761962903.39,38.08,88.95,53.96,31.34,31.3,62.0
1761962903.92,39.62,90.39,54.12,20.96,30.5,62.7
1761962904.45,41.89,91.66,54.25,12.14,30.1,63.3
1761962904.98,44.69,92.73,54.36,6.53,30.0,63.9
1761962905.51,47.84,93.61,54.45,5.07,30.4,64.3
1761962906.04,51.13,94.28,54.52,8.03,31.1,64.6
1761962906.57,54.31,94.74,54.57,14.86,32.1,64.9
1761962907.10,57.16,94.97,54.60,24.34,33.5,65.0
1761962907.60,59.39,94.98,54.60,34.30,35.1,65.0
1761962908.13,61.09,94.78,54.58,44.04,37.0,64.9
1761962908.65,62.00,94.35,54.53,51.29,39.1,64.7
1761962909.19,62.05,93.71,54.46,54.80,41.4,64.4
1761962909.71,61.25,92.86,54.38,53.92,43.7,63.9
1761962910.25,59.63,91.81,54.26,48.79,46.1,63.4
1761962910.78,57.31,90.56,54.13,40.31,48.5,62.8
1761962911.31,54.46,89.14,53.98,30.00,50.7,62.1
1761962911.84,51.29,87.56,53.82,19.70,52.9,61.3
1761962912.37,48.02,85.85,53.64,11.27,54.8,60.4
1761962912.90,44.85,84.01,53.45,6.11,56.5,59.5
1761962913.43,42.02,82.07,53.24,5.20,57.9,58.5
1761962913.96,39.73,80.06,53.03,8.67,58.9,57.5
1761962914.49,38.15,77.99,52.81,15.89,59.6,56.5
1761962915.02,37.36,75.87,52.59,25.66,60.0,55.4
1761962915.55,37.43,73.75,52.37,36.19,59.9,54.4
1761962916.08,38.36,71.65,52.15,45.58,59.5,53.3
