Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761951170.68,59.67,58.17,50.73,11.08,46.1,46.6
1761951171.21,61.27,57.12,50.62,6.02,43.7,46.1
1761951171.74,62.06,56.27,50.53,5.23,41.3,45.6
1761951172.27,61.99,55.64,50.47,8.80,39.1,45.3
1761951172.80,61.07,55.22,50.42,16.14,37.0,45.1
1761951173.32,59.35,55.02,50.40,25.90,35.1,45.0
1761951173.85,56.97,55.04,50.40,36.40,33.4,45.0
1761951174.39,54.06,55.29,50.43,45.81,32.0,45.1
1761951174.92,50.86,55.76,50.48,52.38,31.0,45.4
1761951175.45,47.58,56.45,50.55,54.98,30.3,45.7
1761951175.97,44.45,57.34,50.65,53.17,30.0,46.2
1761951176.50,41.69,58.43,50.76,47.27,30.1,46.7
1761951177.04,39.48,59.72,50.90,38.26,30.5,47.4
1761951177.56,37.99,61.16,51.05,27.88,31.3,48.1
1761951178.09,37.32,62.77,51.22,17.82,32.5,48.9
1761951178.62,37.51,64.52,51.40,9.90,34.0,49.8
1761951179.16,38.55,66.37,51.59,5.57,35.7,50.7
1761951179.69,40.37,68.33,51.80,5.55,37.7,51.7
1761951180.22,42.85,70.37,52.01,9.88,39.8,52.7
1761951180.75,45.80,72.45,52.23,17.75,42.1,53.7
1761951181.26,48.88,74.47,52.44,27.35,44.4,54.7
1761951181.78,52.16,76.58,52.67,37.79,46.8,55.8
1761951182.31,55.25,78.68,52.89,46.86,49.1,56.8
1761951182.84,57.97,80.73,53.10,52.95,51.3,57.9
1761951183.37,60.10,82.72,53.31,55.00,53.4,58.9
1761951183.90,61.53,84.63,53.51,52.63,55.3,59.8
1761951184.43,62.12,86.43,53.70,46.26,56.9,60.7
1761951184.96,61.85,88.10,53.88,37.02,58.2,61.6
1761951185.50,60.73,89.63,54.04,26.51,59.1,62.3
1761951186.03,58.80,91.01,54.18,16.46,59.8,63.0
1761951186.56,56.27,92.19,54.30,9.03,60.0,63.6
1761951187.09,53.27,93.17,54.41,5.29,59.9,64.1
1761951187.62,50.03,93.96,54.49,5.92,59.3,64.5
1761951188.15,46.76,94.53,54.55,10.84,58.5,64.8
1761951188.68,43.70,94.87,54.59,19.13,57.2,64.9
1761951189.21,41.06,95.00,54.60,29.39,55.7,65.0
1761951189.74,39.03,94.90,54.59,39.70,53.9,65.0
1761951190.27,37.73,94.58,54.56,48.34,51.9,64.8
1761951190.80,37.28,94.03,54.50,53.71,49.7,64.5
1761951191.33,37.69,93.28,54.42,54.88,47.4,64.1
1761951191.85,38.94,92.33,54.32,51.68,45.0,63.7
1761951192.38,40.93,91.17,54.20,44.65,42.6,63.1
1761951192.92,43.56,89.83,54.06,34.97,40.3,62.4
1761951193.44,46.60,88.33,53.90,24.46,38.1,61.7
1761951193.98,49.87,86.67,53.73,14.90,36.1,60.8
1761951194.51,53.12,84.89,53.54,8.04,34.3,59.9
1761951195.04,56.13,83.00,53.34,5.07,32.8,59.0
1761951195.57,58.69,81.01,53.13,6.51,31.5,58.0
1761951196.10,60.63,78.96,52.92,12.12,30.7,57.0
1761951196.63,61.80,76.87,52.70,20.87,30.1,55.9
1761951197.15,62.13,74.75,52.47,31.24,30.0,54.9
1761951197.68,61.60,72.64,52.25,41.40,30.2,53.8
1761951198.22,60.23,70.55,52.03,49.55,30.8,52.8
1761951198.75,58.12,68.50,51.82,54.24,31.8,51.8
1761951199.28,55.44,66.54,51.61,54.61,33.1,50.8
1761951199.81,52.35,64.67,51.42,50.64,34.7,49.8
1761951200.34,49.08,62.92,51.23,43.01,36.6,49.0
1761951200.86,45.86,61.30,51.06,33.09,38.6,48.2
1761951201.39,42.89,59.84,50.91,22.60,40.9,47.4
1761951201.92,40.41,58.54,50.77,13.44,43.2,46.8
1761951202.45,38.58,57.43,50.66,7.21,45.6,46.2
1761951202.98,37.52,56.52,50.56,5.00,47.9,45.8
1761951203.52,37.31,55.81,50.49,7.24,50.2,45.4
1761951204.05,37.97,55.32,50.43,13.51,52.4,45.2
1761951204.57,39.45,55.06,50.41,22.68,54.4,45.0
1761951205.11,41.65,55.01,50.40,33.17,56.1,45.0
1761951205.64,44.42,55.19,50.42,43.13,57.6,45.1
1761951206.17,47.54,55.59,50.46,50.70,58.7,45.3
1761951206.70,50.81,56.21,50.53,54.63,59.5,45.6
1761951207.23,54.03,57.04,50.61,54.20,59.9,46.0
1761951207.76,56.92,58.07,50.72,49.49,60.0,46.5
1761951208.29,59.32,59.30,50.85,41.33,59.7,47.1
1761951208.82,61.05,60.70,51.00,31.14,59.0,47.8
1761951209.35,61.99,62.25,51.16,20.78,57.9,48.6
1761951209.85,62.08,63.86,51.33,12.45,56.6,49.4
1761951210.37,61.35,65.67,51.52,6.69,55.0,50.3
1761951210.90,59.81,67.59,51.72,5.03,53.1,51.3
1761951211.43,57.56,69.60,51.93,7.79,51.0,52.3
1761951211.93,54.93,71.55,52.14,14.01,48.9,53.3
1761951212.47,51.80,73.65,52.36,23.32,46.5,54.3
1761951213.00,48.51,75.77,52.58,33.84,44.1,55.4
1761951213.53,45.33,77.87,52.80,43.63,41.8,56.4
1761951214.06,42.43,79.96,53.02,51.06,39.5,57.5
1761951214.59,40.04,81.98,53.23,54.74,37.4,58.5
1761951215.12,38.33,83.93,53.44,54.02,35.4,59.5
1761951215.65,37.42,85.77,53.63,49.06,33.7,60.4
1761951216.18,37.37,87.50,53.81,40.69,32.3,61.2
1761951216.71,38.17,89.07,53.98,30.49,31.2,62.0
1761951217.24,39.78,90.50,54.13,20.17,30.4,62.7
1761951217.77,42.09,91.75,54.26,11.56,30.0,63.4
1761951218.30,44.92,92.81,54.37,6.26,30.0,63.9
1761951218.82,48.08,93.67,54.46,5.14,30.4,64.3
1761951219.35,51.37,94.32,54.53,8.41,31.2,64.7
1761951219.88,54.53,94.76,54.57,15.50,32.2,64.9
1761951220.41,57.36,94.98,54.60,25.13,33.6,65.0
1761951220.94,59.66,94.97,54.60,35.65,35.3,65.0
1761951221.47,61.26,94.73,54.57,45.20,37.3,64.9
1761951222.01,62.06,94.28,54.52,52.03,39.4,64.6
1761951222.53,61.99,93.61,54.45,54.94,41.7,64.3
1761951223.07,61.07,92.73,54.36,53.44,44.0,63.9
1761951223.59,59.35,91.65,54.25,47.81,46.4,63.3
1761951224.12,56.96,90.38,54.12,39.00,48.8,62.7
1761951224.65,54.06,88.94,53.96,28.60,51.0,62.0
1761951225.19,50.84,87.34,53.80,18.41,53.1,61.2
1761951225.72,47.55,85.60,53.61,10.30,55.0,60.3
1761951226.25,44.43,83.75,53.42,5.72,56.7,59.4
1761951226.78,41.67,81.80,53.21,5.41,58.0,58.4
1761951227.31,39.47,79.77,53.00,9.46,59.0,57.4
1761951227.84,37.98,77.69,52.78,17.17,59.7,56.3
1761951228.37,37.31,75.57,52.56,27.16,60.0,55.3
1761951228.90,37.51,73.46,52.34,37.59,59.9,54.2
1761951229.43,38.56,71.36,52.12,46.71,59.4,53.2
1761951229.93,40.27,69.41,51.91,52.63,58.7,52.2
1761951230.46,42.72,67.41,51.70,55.00,57.5,51.2
1761951230.96,45.46,65.61,51.51,53.18,56.1,50.3
1761951231.49,48.67,63.79,51.32,47.25,54.4,49.4
1761951232.02,51.96,62.10,51.15,38.27,52.4,48.5
1761951232.55,55.07,60.56,50.98,27.87,50.3,47.8
1761951233.07,57.83,59.17,50.84,17.77,48.0,47.1
1761951233.60,60.01,57.97,50.71,9.90,45.6,46.5
1761951234.13,61.47,56.96,50.61,5.57,43.3,46.0
1761951234.66,62.11,56.15,50.52,5.55,40.9,45.6
1761951235.19,61.89,55.55,50.46,9.84,38.7,45.3
1761951235.72,60.82,55.16,50.42,17.72,36.6,45.1
1761951236.25,58.98,55.01,50.40,27.76,34.8,45.0
1761951236.78,56.48,55.07,50.41,38.22,33.1,45.0
1761951237.31,53.52,55.36,50.44,47.19,31.8,45.2
1761951237.84,50.29,55.87,50.49,53.13,30.9,45.4
1761951238.37,47.03,56.59,50.57,54.99,30.3,45.8
1761951238.90,43.95,57.52,50.66,52.43,30.0,46.3
1761951239.43,41.27,58.64,50.78,45.91,30.1,46.8
1761951239.96,39.17,59.95,50.92,36.56,30.6,47.5
1761951240.49,37.81,61.43,51.08,26.05,31.5,48.2
1761951241.02,37.29,63.06,51.25,16.26,32.7,49.0
1761951241.54,37.62,64.82,51.43,8.90,34.2,49.9
1761951242.08,38.80,66.69,51.63,5.26,36.0,50.8
1761951242.61,40.74,68.66,51.83,5.97,38.0,51.8
1761951243.14,43.29,70.69,52.05,10.92,40.2,52.8
1761951243.67,46.31,72.79,52.27,19.27,42.5,53.9
1761951244.19,49.56,74.90,52.49,29.51,44.9,55.0
1761951244.73,52.83,77.02,52.71,39.86,47.3,56.0
1761951245.26,55.87,79.12,52.93,48.45,49.6,57.1
1761951245.79,58.49,81.17,53.15,53.76,51.8,58.1
1761951246.32,60.49,83.16,53.36,54.85,53.8,59.1
1761951246.85,61.74,85.05,53.56,51.51,55.7,60.0
1761951247.38,62.14,86.82,53.74,44.35,57.2,60.9
1761951247.91,61.67,88.46,53.91,34.66,58.4,61.7
1761951248.44,60.37,89.95,54.07,24.14,59.3,62.5
1761951248.97,58.31,91.28,54.21,14.63,59.8,63.1
1761951249.50,55.67,92.41,54.33,7.90,60.0,63.7
1761951250.03,52.61,93.36,54.43,5.05,59.8,64.2
1761951250.56,49.35,94.09,54.50,6.60,59.2,64.5
1761951251.09,46.10,94.62,54.56,12.32,58.2,64.8
1761951251.62,43.13,94.92,54.59,21.11,56.9,65.0
1761951252.14,40.60,95.00,54.60,31.48,55.4,65.0
1761951252.67,38.71,94.85,54.58,41.60,53.5,64.9
1761951253.17,37.62,94.52,54.55,49.28,51.6,64.8
1761951253.70,37.29,93.95,54.49,54.12,49.4,64.5
1761951254.24,37.82,93.16,54.41,54.69,47.0,64.1
1761951254.77,39.19,92.17,54.30,50.87,44.7,63.6
1761951255.30,41.28,90.99,54.18,43.37,42.3,63.0
1761951255.83,43.97,89.63,54.04,33.48,40.0,62.3
1761951256.36,47.07,88.09,53.87,22.94,37.8,61.5
1761951256.89,50.35,86.42,53.70,13.69,35.8,60.7
1761951257.42,53.58,84.62,53.51,7.33,34.0,59.8
1761951257.95,56.54,82.71,53.31,5.00,32.6,58.9
1761951258.48,59.02,80.71,53.10,7.09,31.4,57.9
1761951259.01,60.85,78.66,52.88,13.22,30.6,56.8
1761951259.53,61.90,76.56,52.66,22.30,30.1,55.8
1761951260.06,62.11,74.45,52.44,32.76,30.0,54.7
1761951260.59,61.45,72.33,52.22,42.74,30.3,53.7
1761951261.12,59.97,70.25,52.00,50.48,31.0,52.6
1761951261.66,57.77,68.21,51.79,54.57,32.0,51.6
1761951262.19,55.00,66.26,51.58,54.29,33.3,50.6
1761951262.72,51.88,64.41,51.39,49.72,35.0,49.7
1761951263.25,48.60,62.67,51.21,41.65,36.8,48.8
1761951263.77,45.40,61.08,51.04,31.53,38.9,48.0
1761951264.31,42.49,59.63,50.89,21.12,41.2,47.3
1761951264.84,40.09,58.36,50.75,12.28,43.5,46.7
1761951265.36,38.37,57.29,50.64,6.61,45.9,46.1
1761951265.90,37.43,56.40,50.55,5.05,48.3,45.7
1761951266.43,37.36,55.73,50.48,7.94,50.6,45.4
1761951266.96,38.14,55.27,50.43,14.71,52.7,45.1
1761951267.46,39.62,55.04,50.40,23.62,54.5,45.0
1761951267.98,41.87,55.02,50.40,34.11,56.2,45.0
1761951268.52,44.68,55.22,50.42,43.90,57.7,45.1
1761951269.05,47.83,55.64,50.47,51.23,58.8,45.3
1761951269.58,51.12,56.28,50.53,54.78,59.5,45.6
1761951270.10,54.29,57.12,50.62,53.96,59.9,46.1
1761951270.63,57.14,58.17,50.73,48.93,60.0,46.6
1761951271.16,59.49,59.40,50.86,40.55,59.6,47.2
1761951271.69,61.15,60.81,51.01,30.33,58.9,47.9
1761951272.22,62.02,62.38,51.18,20.00,57.8,48.7
1761951272.75,62.03,64.10,51.36,11.43,56.4,49.6
1761951273.28,61.18,65.94,51.55,6.19,54.7,50.5
1761951273.81,59.52,67.88,51.75,5.16,52.8,51.4
1761951274.34,57.18,69.90,51.96,8.54,50.7,52.4
1761951274.87,54.31,71.98,52.18,15.74,48.4,53.5
1761951275.40,51.13,74.08,52.40,25.44,46.0,54.5
1761951275.93,47.85,76.20,52.63,35.93,43.7,55.6
1761951276.46,44.71,78.30,52.85,45.39,41.3,56.7
1761951276.99,41.91,80.36,53.06,52.11,39.1,57.7
1761951277.52,39.65,82.37,53.27,54.95,37.0,58.7
1761951278.02,38.15,84.19,53.47,53.57,35.1,59.6
1761951278.55,37.36,86.02,53.66,48.08,33.5,60.5
1761951279.08,37.43,87.72,53.84,39.38,32.1,61.4
1761951279.61,38.35,89.29,54.00,28.98,31.1,62.1
1761951280.14,40.07,90.69,54.15,18.79,30.4,62.8
1761951280.68,42.49,91.92,54.28,10.53,30.0,63.5
1761951281.20,45.38,92.95,54.39,5.81,30.1,64.0
1761951281.73,48.58,93.78,54.47,5.35,30.5,64.4
1761951282.26,51.86,94.40,54.54,9.26,31.3,64.7
1761951282.80,55.00,94.81,54.58,16.86,32.4,64.9
1761951283.32,57.76,94.99,54.60,26.77,33.9,65.0
1761951283.85,59.96,94.95,54.59,37.26,35.6,65.0
1761951284.38,61.44,94.68,54.57,46.45,37.6,64.8
1761951284.91,62.11,94.19,54.52,52.74,39.8,64.6
1761951285.44,61.91,93.49,54.44,55.00,42.0,64.2
1761951285.97,60.86,92.58,54.35,52.84,44.4,63.8
1761951286.51,59.02,91.46,54.23,46.61,46.8,63.2
1761951287.04,56.53,90.16,54.09,37.41,49.1,62.6
1761951287.57,53.56,88.70,53.94,26.91,51.4,61.8
1761951288.10,50.34,87.08,53.77,17.00,53.4,61.0
1761951288.63,47.07,85.33,53.58,9.37,55.3,60.2
1761951289.16,43.98,83.46,53.39,5.39,56.9,59.2
1761951289.69,41.29,81.49,53.18,5.77,58.2,58.2
1761951290.22,39.19,79.45,52.97,10.44,59.2,57.2
1761951290.75,37.83,77.37,52.75,18.57,59.8,56.2
1761951291.28,37.29,75.25,52.53,28.74,60.0,55.1
1761951291.81,37.62,73.13,52.30,39.15,59.9,54.1
1761951292.34,38.80,71.03,52.08,47.92,59.3,53.0
1761951292.87,40.74,68.98,51.87,53.51,58.4,52.0
1761951293.40,43.30,67.00,51.66,54.93,57.2,51.0
1761951293.93,46.31,65.11,51.46,51.96,55.7,50.1
1761951294.46,49.56,63.32,51.27,45.08,53.9,49.2
1761951294.99,52.83,61.67,51.10,35.52,51.9,48.3
1761951295.52,55.87,60.16,50.94,24.98,49.7,47.6
1761951296.05,58.48,58.83,50.80,15.36,47.4,46.9
1761951296.58,60.48,57.68,50.68,8.33,45.0,46.3
1761951297.11,61.72,56.72,50.58,5.12,42.6,45.9
1761951297.64,62.14,55.96,50.50,6.30,40.3,45.5
1761951298.17,61.68,55.42,50.44,11.67,38.1,45.2
1761951298.69,60.40,55.10,50.41,20.27,36.1,45.0
1761951299.22,58.37,55.00,50.40,30.58,34.3,45.0
1761951299.75,55.74,55.12,50.41,40.79,32.8,45.1
1761951300.28,52.69,55.47,50.45,49.10,31.6,45.2
1761951300.81,49.42,56.04,50.51,54.05,30.7,45.5
1761951301.34,46.17,56.82,50.59,54.73,30.1,45.9
1761951301.87,43.18,57.80,50.69,51.03,30.0,46.4
1761951302.40,40.64,58.98,50.82,43.60,30.2,47.0
1761951302.93,38.73,60.33,50.96,33.77,30.8,47.7
1761951303.46,37.59,61.85,51.12,23.27,31.8,48.4
1761951303.99,37.29,63.52,51.29,13.97,33.1,49.3
1761951304.52,37.87,65.32,51.48,7.49,34.7,50.2
1761951305.05,39.27,67.23,51.68,5.01,36.5,51.1
1761951305.58,41.39,69.22,51.89,6.95,38.6,52.1
1761951306.11,44.08,71.26,52.11,12.93,40.8,53.1
1761951306.64,47.17,73.36,52.33,21.92,43.2,54.2
1761951307.17,50.45,75.48,52.55,32.39,45.5,55.2
1761951307.70,53.68,77.60,52.77,42.43,47.9,56.3
1761951308.23,56.62,79.68,52.99,50.25,50.2,57.3
1761951308.76,59.08,81.70,53.20,54.48,52.4,58.4
1761951309.26,60.81,83.55,53.40,54.52,54.2,59.3
1761951309.79,61.88,85.41,53.59,50.37,56.0,60.2
1761951310.31,62.11,87.16,53.78,42.61,57.5,61.1
1761951310.85,61.48,88.77,53.95,32.61,58.6,61.9
1761951311.37,60.02,90.22,54.10,22.17,59.4,62.6
1761951311.90,57.85,91.51,54.23,13.11,59.9,63.3
1761951312.43,55.11,92.61,54.35,7.03,60.0,63.8
1761951312.96,51.99,93.51,54.44,5.00,59.7,64.3
1761951313.49,48.71,94.21,54.52,7.41,59.0,64.6
1761951314.02,45.50,94.69,54.57,13.82,58.0,64.8
1761951314.55,42.60,94.95,54.59,23.04,56.7,65.0
1761951315.08,40.18,94.99,54.60,33.55,55.0,65.0
1761951315.61,38.42,94.80,54.58,43.40,53.1,64.9
1761951316.14,37.45,94.39,54.54,50.90,51.0,64.7
1761951316.67,37.34,93.76,54.47,54.69,48.8,64.4
1761951317.20,38.09,92.93,54.38,54.12,46.4,64.0
1761951317.73,39.65,91.89,54.27,49.27,44.1,63.4
1761951318.26,41.92,90.66,54.14,40.99,41.7,62.8
1761951318.79,44.75,89.24,54.00,30.70,39.4,62.1
1761951319.32,47.90,87.68,53.83,20.39,37.3,61.3
1761951319.85,51.19,85.97,53.65,11.72,35.3,60.5
1761951320.38,54.37,84.14,53.46,6.33,33.6,59.6
1761951320.91,57.23,82.20,53.26,5.12,32.2,58.6
1761951321.44,59.55,80.20,53.05,8.30,31.2,57.6
1761951321.97,61.20,78.12,52.83,15.34,30.4,56.6
1761951322.50,62.04,76.01,52.61,24.98,30.0,55.5
1761951323.03,62.02,73.89,52.38,35.50,30.1,54.4
1761951323.57,61.13,71.78,52.16,45.07,30.4,53.4
1761951324.09,59.46,69.71,51.94,51.94,31.2,52.4
1761951324.62,57.11,67.71,51.73,54.92,32.3,51.4
1761951325.15,54.23,65.77,51.53,53.51,33.7,50.4
1761951325.68,51.05,63.95,51.34,47.96,35.4,49.5
1761951326.21,47.77,62.25,51.16,39.22,37.4,48.6
1761951326.74,44.61,60.69,51.00,28.81,39.5,47.8
1761951327.27,41.82,59.29,50.85,18.62,41.8,47.1
1761951327.80,39.58,58.07,50.72,10.48,44.2,46.5
1761951328.33,38.05,57.04,50.61,5.79,46.5,46.0
1761951328.86,37.33,56.21,50.53,5.36,48.9,45.6
1761951329.39,37.47,55.59,50.46,9.30,51.1,45.3
1761951329.92,38.47,55.19,50.42,16.88,53.2,45.1
1761951330.45,40.25,55.01,50.40,26.82,55.1,45.0
1761951330.98,42.69,55.05,50.41,37.30,56.7,45.0
1761951331.51,45.62,55.32,50.43,46.47,58.0,45.2
1761951332.04,48.84,55.81,50.49,52.76,59.1,45.4
1761951332.57,52.11,56.52,50.56,55.00,59.7,45.8
1761951333.10,55.22,57.43,50.66,52.81,60.0,46.2
1761951333.63,57.95,58.54,50.77,46.58,59.9,46.8
1761951334.16,60.10,59.84,50.91,37.40,59.4,47.4
1761951334.69,61.52,61.30,51.06,26.94,58.6,48.1
1761951335.22,62.12,62.92,51.23,17.00,57.4,49.0
1761951335.75,61.85,64.67,51.42,9.37,55.9,49.8
1761951336.28,60.74,66.54,51.61,5.38,54.1,50.8
1761951336.81,58.86,68.50,51.82,5.76,52.1,51.8
1761951337.34,56.32,70.55,52.03,10.46,50.0,52.8
1761951337.88,53.32,72.65,52.25,18.65,47.6,53.8
1761951338.41,50.09,74.76,52.47,28.79,45.3,54.9
1761951338.94,46.81,76.88,52.70,39.20,42.9,55.9
1761951339.47,43.74,78.98,52.92,47.97,40.6,57.0
1761951340.00,41.10,81.03,53.13,53.52,38.3,58.0
1761951340.53,39.05,83.01,53.34,54.92,36.3,59.0
1761951341.06,37.75,84.91,53.54,51.91,34.5,60.0
1761951341.58,37.28,86.69,53.73,45.03,32.9,60.8
1761951342.11,37.68,88.34,53.90,35.49,31.7,61.7
1761951342.62,38.82,89.75,54.05,25.60,30.8,62.4
1761951343.14,40.77,91.10,54.19,15.87,30.2,63.0
1761951343.67,43.34,92.26,54.31,8.66,30.0,63.6
1761951344.20,46.34,93.23,54.41,5.19,30.2,64.1
1761951344.73,49.60,94.00,54.49,6.12,30.7,64.5
1761951345.26,52.86,94.55,54.55,11.28,31.6,64.8
1761951345.79,55.89,94.89,54.59,19.72,32.8,64.9
1761951346.32,58.49,95.00,54.60,29.99,34.4,65.0
1761951346.85,60.49,94.89,54.59,40.29,36.2,64.9
1761951347.38,61.73,94.55,54.55,48.72,38.2,64.8
1761951347.91,62.14,94.00,54.49,53.88,40.4,64.5
1761951348.44,61.68,93.23,54.41,54.81,42.8,64.1
1761951348.97,60.38,92.26,54.31,51.36,45.1,63.6
1761951349.50,58.34,91.10,54.19,44.11,47.5,63.0
1761951350.03,55.69,89.75,54.05,34.35,49.8,62.4
1761951350.56,52.63,88.24,53.89,23.84,52.0,61.6
1761951351.08,49.39,86.59,53.72,14.48,54.0,60.8
1761951351.61,46.14,84.80,53.53,7.79,55.8,59.9
1761951352.14,43.16,82.90,53.33,5.04,57.3,59.0
1761951352.67,40.62,80.92,53.12,6.69,58.5,58.0
1761951353.20,38.72,78.86,52.91,12.48,59.4,56.9
1761951353.73,37.58,76.76,52.68,21.37,59.9,55.9
1761951354.26,37.29,74.65,52.46,31.77,60.0,54.8
1761951354.79,37.87,72.53,52.24,41.88,59.7,53.8
1761951355.32,39.28,70.45,52.02,49.88,59.1,52.7
1761951355.85,41.41,68.41,51.81,54.36,58.1,51.7
1761951356.38,44.11,66.46,51.60,54.53,56.8,50.7
1761951356.91,47.21,64.59,51.41,50.37,55.2,49.8
1761951357.44,50.49,62.84,51.22,42.58,53.4,48.9
1761951357.97,53.71,61.23,51.05,32.60,51.3,48.1
1761951358.50,56.66,59.77,50.90,22.11,49.0,47.4
1761951359.03,59.11,58.49,50.77,13.08,46.7,46.7
1761951359.56,60.90,57.39,50.65,7.02,44.3,46.2
1761951360.09,61.93,56.49,50.56,5.00,42.0,45.7
1761951360.62,62.10,55.79,50.48,7.42,39.7,45.4
1761951361.15,61.40,55.31,50.43,13.82,37.5,45.2
1761951361.67,59.90,55.05,50.41,23.07,35.6,45.0
1761951362.21,57.67,55.01,50.40,33.58,33.8,45.0
1761951362.74,54.90,55.20,50.42,43.43,32.4,45.1
1761951363.26,51.77,55.61,50.46,50.91,31.3,45.3
1761951363.79,48.48,56.24,50.53,54.70,30.5,45.6
1761951364.32,45.29,57.07,50.62,54.11,30.1,46.0
1761951364.85,42.41,58.11,50.73,49.26,30.0,46.6
1761951365.35,40.14,59.27,50.85,41.53,30.3,47.1
1761951365.88,38.40,60.66,50.99,31.38,31.0,47.8
1761951366.41,37.45,62.21,51.16,21.05,32.1,48.6
1761951366.94,37.35,63.91,51.34,12.23,33.4,49.5
1761951367.47,38.11,65.73,51.53,6.57,35.1,50.4
1761951368.00,39.67,67.66,51.73,5.06,37.0,51.3
1761951368.53,41.94,69.66,51.94,7.95,39.1,52.3
1761951369.06,44.76,71.74,52.16,14.77,41.4,53.4
1761951369.59,47.93,73.85,52.38,24.30,43.7,54.4
1761951370.12,51.21,75.97,52.60,34.80,46.1,55.5
1761951370.65,54.39,78.07,52.82,44.47,48.4,56.5
1761951371.18,57.25,80.15,53.04,51.59,50.7,57.6
1761951371.71,59.58,82.18,53.25,54.87,52.8,58.6
1761951372.24,61.21,84.11,53.46,53.73,54.8,59.6
1761951372.78,62.04,85.94,53.65,48.37,56.5,60.5
1761951373.31,62.01,87.65,53.83,39.77,57.8,61.3
1761951373.84,61.12,89.22,53.99,29.44,58.9,62.1
1761951374.36,59.45,90.62,54.14,19.24,59.6,62.8
1761951374.89,57.08,91.86,54.27,10.91,60.0,63.4
1761951375.42,54.20,92.90,54.38,5.96,59.9,64.0
1761951375.95,51.01,93.75,54.47,5.27,59.5,64.4
1761951376.48,47.74,94.38,54.53,8.94,58.8,64.7
1761951377.02,44.58,94.79,54.58,16.40,57.6,64.9
1761951377.52,41.96,94.98,54.60,25.55,56.3,65.0
1761951378.04,39.68,94.96,54.60,36.08,54.6,65.0
1761951378.57,38.11,94.72,54.57,45.54,52.6,64.9
1761951379.07,37.37,94.29,54.53,51.93,50.6,64.6
1761951379.60,37.42,93.62,54.46,54.93,48.3,64.3
1761951380.13,38.33,92.75,54.36,53.51,46.0,63.9
1761951380.66,40.03,91.67,54.25,47.95,43.6,63.3
1761951381.19,42.41,90.41,54.12,39.20,41.3,62.7
1761951381.72,45.29,88.97,53.97,28.82,39.0,62.0
1761951382.25,48.48,87.39,53.80,18.68,36.9,61.2
1761951382.78,51.75,85.66,53.62,10.53,35.0,60.3
1761951383.31,54.89,83.81,53.43,5.81,33.4,59.4
1761951383.84,57.66,81.87,53.22,5.35,32.0,58.4
1761951384.37,59.89,79.84,53.01,9.26,31.0,57.4
1761951384.90,61.40,77.76,52.79,16.86,30.3,56.4
1761951385.42,62.10,75.65,52.57,26.74,30.0,55.3
1761951385.96,61.93,73.52,52.35,37.28,30.1,54.3
1761951386.49,60.90,71.42,52.12,46.47,30.5,53.2
1761951387.02,59.10,69.36,51.91,52.75,31.4,52.2
1761951387.55,56.64,67.37,51.70,55.00,32.5,51.2
1761951388.08,53.70,65.45,51.50,52.83,34.0,50.2
1761951388.60,50.49,63.65,51.31,46.64,35.7,49.3
1761951389.14,47.21,61.97,51.13,37.48,37.7,48.5
1761951389.66,44.11,60.44,50.97,27.02,39.9,47.7
1761951390.20,41.39,59.07,50.83,17.04,42.2,47.0
1761951390.73,39.26,57.88,50.70,9.39,44.6,46.4
1761951391.25,37.87,56.88,50.60,5.40,46.9,45.9
1761951391.79,37.29,56.09,50.51,5.75,49.3,45.5
1761951392.31,37.59,55.51,50.45,10.38,51.5,45.3
1761951392.84,38.72,55.14,50.42,18.47,53.5,45.1
1761951393.37,40.62,55.00,50.40,28.61,55.4,45.0
1761951393.90,43.16,55.09,50.41,39.02,57.0,45.0
1761951394.43,46.17,55.39,50.44,47.83,58.3,45.2
1761951394.96,49.41,55.92,50.50,53.46,59.2,45.5
1761951395.50,52.68,56.66,50.57,54.94,59.8,45.8
1761951396.03,55.73,57.61,50.67,52.00,60.0,46.3
1761951396.56,58.37,58.75,50.79,45.17,59.8,46.9
1761951397.08,60.39,60.07,50.93,35.71,59.3,47.5
1761951397.58,61.63,61.46,51.08,25.82,58.5,48.2
1761951398.11,62.13,63.09,51.25,16.08,57.3,49.0
1761951398.64,61.78,64.86,51.44,8.77,55.7,49.9
1761951399.17,60.58,66.74,51.63,5.22,53.9,50.9
1761951399.67,58.75,68.60,51.83,5.89,52.0,51.8
1761951400.20,56.20,70.64,52.04,10.75,49.9,52.8
1761951400.73,53.18,72.74,52.26,19.06,47.5,53.9
1761951401.26,49.93,74.86,52.49,29.31,45.2,54.9
1761951401.79,46.67,76.97,52.71,39.61,42.8,56.0
1761951402.32,43.62,79.07,52.93,48.28,40.5,57.0
1761951402.85,41.00,81.11,53.14,53.66,38.3,58.1
1761951403.38,38.98,83.09,53.35,54.89,36.2,59.0
1761951403.91,37.71,84.99,53.55,51.68,34.4,60.0
1761951404.45,37.28,86.77,53.74,44.60,32.8,60.9
1761951404.98,37.72,88.42,53.91,34.98,31.6,61.7
1761951405.51,39.01,89.91,54.07,24.44,30.7,62.5
1761951406.04,41.04,91.24,54.21,14.88,30.2,63.1
1761951406.56,43.66,92.38,54.33,8.05,30.0,63.7
1761951407.10,46.72,93.33,54.42,5.07,30.2,64.2
1761951407.63,50.00,94.08,54.50,6.52,30.8,64.5
1761951408.16,53.24,94.61,54.56,12.14,31.7,64.8
